target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_053021586.1_343	474	166.79	1005	238.63
lcl|NZ_CP035291.1_cds_WP_057504898.1_344	1596	1286.38	7914	243.65
lcl|NZ_CP035291.1_cds_WP_197708988.1_345	771	461.41	331	28.41
lcl|NZ_CP035291.1_cds_WP_053038671.1_346	882	572.385	149	10.31
lcl|NZ_CP035291.1_cds_WP_057504899.1_347	2628	2318.38	473	8.08
lcl|NZ_CP035291.1_cds_WP_049426432.1_348	831	521.385	602	45.73
lcl|NZ_CP035291.1_cds_WP_048668172.1_349	1494	1184.38	38690	1293.72
lcl|NZ_CP035291.1_cds_WP_048668171.1_350	705	395.43	153	15.32
lcl|NZ_CP035291.1_cds_WP_227486370.1_352	243	35.8455	83	91.7
lcl|NZ_CP035291.1_cds_WP_037570947.1_353	579	269.767	168	24.66
lcl|NZ_CP035291.1_cds_WP_011274776.1_354	891	581.385	30093	2049.92
lcl|NZ_CP035291.1_cds_WP_016930664.1_355	483	175.372	80	18.07
lcl|NZ_CP035291.1_cds_WP_011274778.1_356	747	437.41	290	26.26
lcl|NZ_CP035291.1_cds_WP_048668166.1_357	1326	1016.38	722	28.13
lcl|NZ_CP035291.1_cds_WP_210423035.1_358	627	317.535	354	44.15
lcl|NZ_CP035291.1_cds_WP_016930668.1_359	426	123.261	64	20.56
lcl|NZ_CP035291.1_cds_WP_053038669.1_360	816	506.398	138	10.79
lcl|NZ_CP035291.1_cds_WP_037537345.1_361	1338	1028.38	73	2.81
lcl|NZ_CP035291.1_cds_WP_057504900.1_362	1452	1142.38	2585	89.62
lcl|NZ_CP035291.1_cds_WP_037537342.1_363	1665	1355.38	4828	141.07
lcl|NZ_CP035291.1_cds_WP_011274787.1_364	705	395.43	2951	295.55
lcl|NZ_CP035291.1_cds_WP_016930672.1_365	888	578.385	872	59.71
lcl|NZ_CP035291.1_cds_WP_011274789.1_367	594	284.67	447	62.19
lcl|NZ_CP035291.1_cds_WP_011274791.1_368	255	37.5802	35	36.88
lcl|NZ_CP035291.1_cds_WP_142380575.1_369	300	46.6682	5	4.24
lcl|NZ_CP035291.1_cds_WP_053021578.1_370	504	195.714	134	27.12
lcl|NZ_CP035291.1_cds_WP_011274794.1_371	717	407.421	1178	114.51
lcl|NZ_CP035291.1_cds_WP_011274795.1_372	294	45.0624	1717	1509
lcl|NZ_CP035291.1_cds_WP_053021577.1_373	1068	758.385	5684	296.82
lcl|NZ_CP035291.1_cds_WP_057504901.1_374	855	545.385	288	20.91
lcl|NZ_CP035291.1_cds_WP_053021576.1_375	948	638.385	115	7.13
lcl|NZ_CP035291.1_cds_WP_230197443.1_376	363	75.7534	9	4.71
lcl|NZ_CP035291.1_cds_WP_053030780.1_378	837	527.385	16	1.2
lcl|NZ_CP035291.1_cds_WP_053021573.1_381	240	35.4464	0	0
lcl|NZ_CP035291.1_cds_WP_053021572.1_382	819	509.398	15	1.17
lcl|NZ_CP035291.1_cds_WP_016931228.1_383	378	85.6107	69	31.92
lcl|NZ_CP035291.1_cds_WP_011274805.1_384	237	34.9163	15	17.01
lcl|NZ_CP035291.1_cds_WP_048668130.1_385	945	635.385	427	26.62
lcl|NZ_CP035291.1_cds_WP_016931230.1_386	567	257.826	956	146.85
lcl|NZ_CP035291.1_cds_WP_011274808.1_387	564	254.858	359	55.79
lcl|NZ_CP035291.1_cds_WP_057504903.1_388	1059	749.385	111	5.87
lcl|NZ_CP035291.1_cds_WP_016931232.1_389	1425	1115.38	378	13.42
lcl|NZ_CP035291.1_cds_WP_016931233.1_390	717	407.421	37146	3610.8
lcl|NZ_CP035291.1_cds_WP_256604933.1_391	384	89.7813	249	109.84
lcl|NZ_CP035291.1_cds_WP_053038718.1_392	1509	1199.38	1187	39.19
lcl|NZ_CP035291.1_cds_WP_016931234.1_393	1128	818.385	698	33.78
lcl|NZ_CP035291.1_cds_WP_011274815.1_394	858	548.385	623	44.99
lcl|NZ_CP035291.1_cds_WP_080047656.1_395	1509	1199.38	1469	48.51
lcl|NZ_CP035291.1_cds_WP_011274817.1_396	1161	851.385	558	25.96
lcl|NZ_CP035291.1_cds_WP_011274818.1_397	999	689.385	743	42.68
lcl|NZ_CP035291.1_cds_WP_029376679.1_398	207	31.3642	1193	1506.4
lcl|NZ_CP035291.1_cds_WP_037536179.1_399	2388	2078.38	809	15.42
lcl|NZ_CP035291.1_cds_WP_053020210.1_400	207	31.3642	721	910.41
lcl|NZ_CP035291.1_cds_WP_053020209.1_401	870	560.385	369	26.08
lcl|NZ_CP035291.1_cds_WP_011274824.1_402	579	269.767	379	55.64
lcl|NZ_CP035291.1_cds_WP_011274825.1_403	1545	1235.38	1445	46.32
lcl|NZ_CP035291.1_cds_WP_011274827.1_404	447	141.755	2046	571.61
lcl|NZ_CP035291.1_cds_WP_011274828.1_405	549	239.981	411	67.83
lcl|NZ_CP035291.1_cds_WP_011274829.1_406	471	163.952	366	88.41
lcl|NZ_CP035291.1_cds_WP_011274830.1_407	951	641.385	155	9.57
lcl|NZ_CP035291.1_cds_WP_011274831.1_408	318	52.6742	697	524.05
lcl|NZ_CP035291.1_cds_WP_011274832.1_409	522	213.331	1116	207.18
lcl|NZ_CP035291.1_cds_WP_057504904.1_410	1167	857.385	12110	559.38
lcl|NZ_CP035291.1_cds_WP_011274835.1_411	1152	842.385	1949	91.63
lcl|NZ_CP035291.1_cds_WP_037559354.1_412	1278	968.385	3180	130.05
lcl|NZ_CP035291.1_cds_WP_011274837.1_413	435	131.021	1856	561.01
lcl|NZ_CP035291.1_cds_WP_011274838.1_414	216	32.845	6673	8046.12
lcl|NZ_CP035291.1_cds_WP_033080099.1_415	885	575.385	1386	95.4
lcl|NZ_CP035291.1_cds_WP_085055644.1_416	1704	1394.38	30.5593	0.87
lcl|NZ_CP035291.1_cds_WP_037559348.1_417	387	91.9188	540	232.66
lcl|NZ_CP035291.1_cds_WP_011274843.1_418	687	377.44	2107	221.08
lcl|NZ_CP035291.1_cds_WP_011274844.1_419	1740	1430.38	15459	428.02
lcl|NZ_CP035291.1_cds_WP_062932003.1_420	1317	1007.38	41.6432	1.64
lcl|NZ_CP035291.1_cds_WP_011274846.1_421	2028	1718.38	6732	155.15
lcl|NZ_CP035291.1_cds_WP_011274847.1_422	1053	743.385	883	47.04
lcl|NZ_CP035291.1_cds_WP_033079752.1_423	405	105.575	181	67.9
lcl|NZ_CP035291.1_cds_WP_011274849.1_424	333	59.233	204	136.4
lcl|NZ_CP035291.1_cds_WP_011274850.1_425	957	647.385	343	20.98
lcl|NZ_CP035291.1_cds_WP_011274851.1_426	972	662.385	1583	94.65
lcl|NZ_CP035291.1_cds_WP_016930806.1_428	129	27.0811	1	1.46
lcl|NZ_CP035291.1_cds_WP_227489801.1_429	381	87.6874	99	44.71
lcl|NZ_CP035291.1_cds_WP_227489799.1_430	252	37.1537	57	60.76
lcl|NZ_CP035291.1_cds_WP_053019915.1_431	321	53.8298	28	20.6
lcl|NZ_CP035291.1_cds_WP_016930803.1_432	1158	848.385	168	7.84
lcl|NZ_CP035291.1_cds_WP_011274857.1_433	453	147.269	56	15.06
lcl|NZ_CP035291.1_cds_WP_011274858.1_434	1074	764.385	136	7.05
lcl|NZ_CP035291.1_cds_WP_161984724.1_435	162	26.7639	0	0
lcl|NZ_CP035291.1_cds_WP_011274860.1_436	1596	1286.38	511	15.73
lcl|NZ_CP035291.1_cds_WP_057504830.1_437	1488	1178.38	586	19.69
lcl|NZ_CP035291.1_cds_WP_016930797.1_438	1047	737.385	2884	154.89
lcl|NZ_CP035291.1_cds_WP_011274863.1_439	687	377.44	1154	121.09
lcl|NZ_CP035291.1_cds_WP_011274864.1_440	897	587.385	2638	177.86
lcl|NZ_CP035291.1_cds_WP_049394709.1_442	495	186.978	1328	281.28
lcl|NZ_CP035291.1_cds_WP_011274868.1_443	603	293.619	938	126.52
lcl|NZ_CP035291.1_cds_WP_011274869.1_444	798	488.41	384	31.14
lcl|NZ_CP035291.1_cds_WP_046309030.1_445	993	683.385	59223	3432.1
lcl|NZ_CP035291.1_cds_WP_011274871.1_446	657	347.495	836	95.28
lcl|NZ_CP035291.1_cds_WP_057504831.1_447	1494	1184.38	747	24.98
lcl|NZ_CP035291.1_cds_WP_011274873.1_448	909	599.385	1062	70.17
lcl|NZ_CP035291.1_cds_WP_011274874.1_449	807	497.398	481	38.3
lcl|NZ_CP035291.1_cds_WP_011274875.1_450	282	42.425	442	412.61
lcl|NZ_CP035291.1_cds_WP_011274876.1_451	963	653.385	1256	76.13
lcl|NZ_CP035291.1_cds_WP_057504832.1_452	1428	1118.38	365	12.93
lcl|NZ_CP035291.1_cds_WP_053016121.1_453	435	131.021	327	98.84
lcl|NZ_CP035291.1_cds_WP_057504833.1_454	969	659.385	28	1.68
lcl|NZ_CP035291.1_cds_WP_037538917.1_455	906	596.385	26	1.73
lcl|NZ_CP035291.1_cds_WP_053038635.1_456	594	284.67	74	10.3
lcl|NZ_CP035291.1_cds_WP_057504834.1_457	1062	752.385	511	26.9
lcl|NZ_CP035291.1_cds_WP_053021785.1_458	1782	1472.38	1810	48.68
lcl|NZ_CP035291.1_cds_WP_016930791.1_459	1965	1655.38	3381	80.89
lcl|NZ_CP035291.1_cds_WP_046309041.1_460	615	305.582	1319	170.94
lcl|NZ_CP035291.1_cds_WP_053021516.1_461	999	689.385	326	18.73
lcl|NZ_CP035291.1_cds_WP_053038633.1_462	768	458.41	268	23.15
lcl|NZ_CP035291.1_cds_WP_053021511.1_463	201	30.536	11	14.27
lcl|NZ_CP035291.1_cds_WP_053038632.1_464	1116	806.385	208	10.22
lcl|NZ_CP035291.1_cds_WP_029376626.1_465	591	281.691	144	20.25
lcl|NZ_CP035291.1_cds_WP_033079741.1_466	1281	971.385	4025	164.1
lcl|NZ_CP035291.1_cds_WP_053038631.1_467	285	43.0433	713	656.02
lcl|NZ_CP035291.1_cds_WP_053038630.1_468	1938	1628.38	1346	32.74
lcl|NZ_CP035291.1_cds_WP_011274894.1_469	420	118.041	320	107.36
lcl|NZ_CP035291.1_cds_WP_037538902.1_470	699	389.43	884	89.9
lcl|NZ_CP035291.1_cds_WP_053021507.1_471	876	566.385	1901	132.93
lcl|NZ_CP035291.1_cds_WP_057504835.1_472	723	413.41	1836	175.88
lcl|NZ_CP035291.1_cds_WP_011274899.1_473	681	371.459	190	20.26
lcl|NZ_CP035291.1_cds_WP_048667792.1_474	1539	1229.38	518	16.69
lcl|NZ_CP035291.1_cds_WP_048667790.1_475	1359	1049.38	1073	40.49
lcl|NZ_CP035291.1_cds_WP_053019282.1_476	792	482.41	0	0
lcl|NZ_CP035291.1_cds_WP_053019283.1_477	489	181.148	0	0
lcl|NZ_CP035291.1_cds_WP_011274904.1_478	867	557.385	3210	228.08
lcl|NZ_CP035291.1_cds_WP_016930782.1_479	396	98.6531	240	96.35
lcl|NZ_CP035291.1_cds_WP_057504836.1_480	2865	2555.38	1803	27.94
lcl|NZ_CP035291.1_cds_WP_057504837.1_481	1269	959.385	599	24.73
lcl|NZ_CP035291.1_cds_WP_011274908.1_482	192	30.0998	32756	43098.5
lcl|NZ_CP035291.1_cds_WP_037570701.1_483	267	39.3647	548	551.33
lcl|NZ_CP035291.1_cds_WP_057504838.1_484	696	386.44	179	18.34
lcl|NZ_CP035291.1_cds_WP_033079737.1_485	1233	923.385	583	25
lcl|NZ_CP035291.1_cds_WP_057504839.1_486	2166	1856.38	7258	154.84
lcl|NZ_CP035291.1_cds_WP_048667778.1_487	1542	1232.38	2059	66.17
lcl|NZ_CP035291.1_cds_WP_037570689.1_488	1545	1235.38	1214	38.92
lcl|NZ_CP035291.1_cds_WP_016930773.1_489	819	509.398	230	17.88
lcl|NZ_CP035291.1_cds_WP_049426135.1_490	1077	767.385	1706	88.04
lcl|NZ_CP035291.1_cds_WP_033079732.1_491	462	155.571	296	75.35
lcl|NZ_CP035291.1_cds_WP_053019513.1_492	1287	977.385	465	18.84
lcl|NZ_CP035291.1_cds_WP_029376624.1_493	1578	1268.38	642	20.05
lcl|NZ_CP035291.1_cds_WP_016930768.1_494	783	473.41	419	35.05
lcl|NZ_CP035291.1_cds_WP_016930767.1_495	801	491.41	765	61.65
lcl|NZ_CP035291.1_cds_WP_011274922.1_496	663	353.495	757	84.81
lcl|NZ_CP035291.1_cds_WP_011274923.1_497	795	485.41	1057	86.24
lcl|NZ_CP035291.1_cds_WP_011274924.1_498	1467	1157.38	748	25.6
lcl|NZ_CP035291.1_cds_WP_011274925.1_499	681	371.459	208	22.18
lcl|NZ_CP035291.1_cds_WP_049781270.1_500	231	33.9954	0	0
lcl|NZ_CP035291.1_cds_WP_016930764.1_501	1176	866.385	4346	198.66
lcl|NZ_CP035291.1_cds_WP_033079727.1_502	1350	1040.38	964	36.7
lcl|NZ_CP035291.1_cds_WP_011274928.1_503	1665	1355.38	7577	221.4
lcl|NZ_CP035291.1_cds_WP_011274929.1_504	600	290.634	451	61.46
lcl|NZ_CP035291.1_cds_WP_057504840.1_505	1044	734.385	3453	186.21
lcl|NZ_CP035291.1_cds_WP_016930761.1_506	1308	998.385	1225	48.59
lcl|NZ_CP035291.1_cds_WP_011274932.1_507	636	326.495	414	50.22
lcl|NZ_CP035291.1_cds_WP_011274933.1_508	948	638.385	716	44.42
lcl|NZ_CP035291.1_cds_WP_011274934.1_509	687	377.44	730	76.6
lcl|NZ_CP035291.1_cds_WP_011274935.1_510	702	392.43	664	67.01
lcl|NZ_CP035291.1_cds_WP_011274936.1_511	456	149.997	303	80
lcl|NZ_CP035291.1_cds_WP_136720968.1_512	195	30.1478	1	1.31
lcl|NZ_CP035291.1_cds_WP_011274937.1_513	771	461.41	519	44.55
lcl|NZ_CP035291.1_cds_WP_046464668.1_514	1755	1445.38	1099	30.11
lcl|NZ_CP035291.1_cds_WP_011274939.1_515	1395	1085.38	3275	119.5
lcl|NZ_CP035291.1_cds_WP_016930758.1_516	933	623.385	171	10.86
lcl|NZ_CP035291.1_cds_WP_016930757.1_517	474	166.79	453	107.56
lcl|NZ_CP035291.1_cds_WP_033079725.1_518	852	542.385	785	57.32
lcl|NZ_CP035291.1_cds_WP_011274944.1_519	834	524.385	1767	133.45
lcl|NZ_CP035291.1_cds_WP_011274945.1_520	1485	1175.38	417	14.05
lcl|NZ_CP035291.1_cds_WP_011274946.1_521	1827	1517.38	3090	80.65
lcl|NZ_CP035291.1_cds_WP_103262001.1_522	2208	1898.38	1215	25.35
lcl|NZ_CP035291.1_cds_WP_011274948.1_523	1401	1091.38	263	9.54
lcl|NZ_CP035291.1_cds_WP_037570669.1_524	819	509.398	394	30.63
lcl|NZ_CP035291.1_cds_WP_011274950.1_525	624	314.543	861	108.41
lcl|NZ_CP035291.1_cds_WP_011274951.1_526	483	175.372	463	104.56
lcl|NZ_CP035291.1_cds_WP_029376621.1_527	756	446.41	1881	166.87
lcl|NZ_CP035291.1_cds_WP_011274953.1_528	669	359.486	1225	134.96
lcl|NZ_CP035291.1_cds_WP_011274954.1_529	1200	890.385	1528	67.96
lcl|NZ_CP035291.1_cds_WP_016930751.1_530	801	491.41	1104	88.97
lcl|NZ_CP035291.1_cds_WP_103262002.1_531	1146	836.385	753	35.66
lcl|NZ_CP035291.1_cds_WP_011274957.1_532	1473	1163.38	653	22.23
lcl|NZ_CP035291.1_cds_WP_011274959.1_534	867	557.385	1374	97.63
lcl|NZ_CP035291.1_cds_WP_011274960.1_535	579	269.767	639	93.81
lcl|NZ_CP035291.1_cds_WP_011274961.1_536	687	377.44	1652	173.34
lcl|NZ_CP035291.1_cds_WP_011274962.1_537	114	24.5217	30	48.45
lcl|NZ_CP035291.1_cds_WP_033079722.1_538	1452	1142.38	2346	81.33
lcl|NZ_CP035291.1_cds_WP_011274964.1_539	801	491.41	3293	265.39
lcl|NZ_CP035291.1_cds_WP_029376620.1_540	720	410.421	1712	165.2
lcl|NZ_CP035291.1_cds_WP_011274966.1_541	732	422.41	4132	387.4
lcl|NZ_CP035291.1_cds_WP_011274967.1_542	1245	935.385	4520	191.37
lcl|NZ_CP035291.1_cds_WP_057504777.1_543	360	73.7845	229	122.92
lcl|NZ_CP035291.1_cds_WP_011274969.1_544	597	287.656	1137	156.54
lcl|NZ_CP035291.1_cds_WP_053021463.1_545	1551	1241.38	512	16.33
lcl|NZ_CP035291.1_cds_WP_011274971.1_546	516	207.436	301	57.47
lcl|NZ_CP035291.1_cds_WP_011274972.1_547	480	172.525	855	196.27
lcl|NZ_CP035291.1_cds_WP_011274973.1_548	183	29.166	19	25.8
lcl|NZ_CP035291.1_cds_WP_011274974.1_549	822	512.398	1745	134.87
lcl|NZ_CP035291.1_cds_WP_029376619.1_550	717	407.421	383	37.23
lcl|NZ_CP035291.1_cds_WP_053020462.1_551	2412	2102.38	1231	23.19
lcl|NZ_CP035291.1_cds_WP_011274977.1_552	315	51.5414	82	63.01
lcl|NZ_CP035291.1_cds_WP_037558471.1_553	945	635.385	1500	93.5
lcl|NZ_CP035291.1_cds_WP_011274979.1_554	3684	3374.38	1085	12.73
lcl|NZ_CP035291.1_cds_WP_011274980.1_555	1554	1244.38	855	27.21
lcl|NZ_CP035291.1_cds_WP_087503671.1_556	591	281.691	186	26.15
lcl|NZ_CP035291.1_cds_WP_011274982.1_557	684	374.459	424	44.84
lcl|NZ_CP035291.1_cds_WP_176714872.1_558	468	161.206	339	83.28
lcl|NZ_CP035291.1_cds_WP_011274984.1_559	1035	725.385	1219	66.55
lcl|NZ_CP035291.1_cds_WP_011274985.1_560	654	344.495	866	99.56
lcl|NZ_CP035291.1_cds_WP_011274986.1_561	1158	848.385	1184	55.27
lcl|NZ_CP035291.1_cds_WP_011274987.1_562	417	115.47	760	260.66
lcl|NZ_CP035291.1_cds_WP_011274988.1_563	444	139.129	1950	555.08
lcl|NZ_CP035291.1_cds_WP_011274989.1_564	360	73.7845	1584	850.21
lcl|NZ_CP035291.1_cds_WP_053026343.1_565	1278	968.385	13721	561.14
lcl|NZ_CP035291.1_cds_WP_011275929.1_566	1317	1007.38	265.085	10.42
lcl|NZ_CP035291.1_cds_WP_057504791.1_567	354	70.2928	3087	1739.24
lcl|NZ_CP035291.1_cds_WP_011274993.1_568	423	120.639	477	156.59
lcl|NZ_CP035291.1_cds_WP_057504790.1_569	2106	1796.38	288	6.35
lcl|NZ_CP035291.1_cds_WP_011274995.1_570	375	83.5547	50	23.7
lcl|NZ_CP035291.1_cds_WP_053036984.1_571	1443	1133.38	2542	88.82
lcl|NZ_CP035291.1_cds_WP_011274997.1_572	942	632.385	963	60.31
lcl|NZ_CP035291.1_cds_WP_011274998.1_573	615	305.582	240	31.1
lcl|NZ_CP035291.1_cds_WP_011275000.1_575	429	125.811	555	174.71
lcl|NZ_CP035291.1_cds_WP_011275003.1_577	1248	938.385	2731	115.26
lcl|NZ_CP035291.1_cds_WP_011275004.1_578	609	299.604	2494	329.67
lcl|NZ_CP035291.1_cds_WP_011275005.1_579	417	115.47	2841	974.4
lcl|NZ_CP035291.1_cds_WP_011275006.1_580	1032	722.385	516	28.29
lcl|NZ_CP035291.1_cds_WP_011275007.1_581	402	103.291	515	197.46
lcl|NZ_CP035291.1_cds_WP_011275008.1_582	996	686.385	685	39.52
lcl|NZ_CP035291.1_cds_WP_011275009.1_583	864	554.385	708	50.58
lcl|NZ_CP035291.1_cds_WP_016930743.1_584	1227	917.385	1085	46.84
lcl|NZ_CP035291.1_cds_WP_016930742.1_585	1746	1436.38	2131	58.76
lcl|NZ_CP035291.1_cds_WP_041615095.1_586	747	437.41	296	26.8
lcl|NZ_CP035291.1_cds_WP_029376665.1_587	234	34.4858	66	75.79
lcl|NZ_CP035291.1_cds_WP_011275014.1_588	516	207.436	266	50.78
lcl|NZ_CP035291.1_cds_WP_053023657.1_589	1689	1379.38	2515	72.21
lcl|NZ_CP035291.1_cds_WP_011275016.1_590	1602	1292.38	27858	853.68
lcl|NZ_CP035291.1_cds_WP_011275017.1_591	1152	842.385	543	25.53
lcl|NZ_CP035291.1_cds_WP_011275018.1_592	1479	1169.38	2314	78.37
lcl|NZ_CP035291.1_cds_WP_011275019.1_593	453	147.269	60	16.14
lcl|NZ_CP035291.1_cds_WP_011275020.1_594	441	136.408	141	40.94
lcl|NZ_CP035291.1_cds_WP_011275021.1_595	1371	1061.38	535	19.96
lcl|NZ_CP035291.1_cds_WP_011275022.1_596	675	365.477	290	31.42
lcl|NZ_CP035291.1_cds_WP_011275023.1_597	1056	746.385	77	4.09
lcl|NZ_CP035291.1_cds_WP_011275024.1_598	666	356.486	141	15.66
lcl|NZ_CP035291.1_cds_WP_227529234.1_599	645	335.495	498	58.79
lcl|NZ_CP035291.1_cds_WP_037558677.1_600	459	152.747	323	83.75
lcl|NZ_CP035291.1_cds_WP_053020135.1_601	1365	1055.38	3346	125.56
lcl|NZ_CP035291.1_cds_WP_057504789.1_602	1209	899.385	2554	112.46
lcl|NZ_CP035291.1_cds_WP_037558672.1_603	552	242.969	221	36.02
lcl|NZ_CP035291.1_cds_WP_057504788.1_604	648	338.495	1456	170.35
lcl|NZ_CP035291.1_cds_WP_053020177.1_605	2055	1745.38	3735	84.75
lcl|NZ_CP035291.1_cds_WP_053020176.1_606	648	338.495	540	63.18
lcl|NZ_CP035291.1_cds_WP_011275033.1_607	900	590.385	2001	134.23
lcl|NZ_CP035291.1_cds_WP_011275034.1_608	396	98.6531	178	71.46
lcl|NZ_CP035291.1_cds_WP_011275035.1_609	477	169.645	226	52.76
lcl|NZ_CP035291.1_cds_WP_011275036.1_610	948	638.385	1253	77.73
lcl|NZ_CP035291.1_cds_WP_016931136.1_611	1050	740.385	3986	213.21
lcl|NZ_CP035291.1_cds_WP_053030515.1_612	1212	902.385	1584	69.52
lcl|NZ_CP035291.1_cds_WP_037558657.1_613	609	299.604	329	43.49
lcl|NZ_CP035291.1_cds_WP_037558655.1_614	198	30.5061	49	63.61
lcl|NZ_CP035291.1_cds_WP_037558652.1_615	750	440.41	631	56.74
lcl|NZ_CP035291.1_cds_WP_011275042.1_616	327	56.416	395	277.29
lcl|NZ_CP035291.1_cds_WP_037558647.1_617	1011	701.385	1214	68.55
lcl|NZ_CP035291.1_cds_WP_037558646.1_619	693	383.44	950	98.12
lcl|NZ_CP035291.1_cds_WP_057504787.1_620	1092	782.385	7005	354.59
lcl|NZ_CP035291.1_cds_WP_011275047.1_621	936	626.385	668	42.23
lcl|NZ_CP035291.1_cds_WP_172458782.1_622	1182	872.385	286	12.98
lcl|NZ_CP035291.1_cds_WP_037558641.1_623	1134	824.385	263	12.63
lcl|NZ_CP035291.1_cds_WP_016931129.1_624	882	572.385	605	41.86
lcl|NZ_CP035291.1_cds_WP_057504786.1_625	612	302.597	161	21.07
lcl|NZ_CP035291.1_cds_WP_057504785.1_626	1296	986.385	1270	50.99
lcl|NZ_CP035291.1_cds_WP_011275054.1_627	519	210.363	4321	813.49
lcl|NZ_CP035291.1_cds_WP_011275055.1_628	762	452.41	2029	177.62
lcl|NZ_CP035291.1_cds_WP_016931125.1_629	1602	1292.38	720	22.06
lcl|NZ_CP035291.1_cds_WP_057504784.1_630	531	222.211	202	36
lcl|NZ_CP035291.1_cds_WP_011275058.1_631	645	335.495	481	56.78
lcl|NZ_CP035291.1_cds_WP_011275059.1_632	192	30.0998	0	0
lcl|NZ_CP035291.1_cds_WP_011275061.1_633	192	30.0998	20	26.31
lcl|NZ_CP035291.1_cds_WP_011275062.1_634	351	68.6701	125	72.09
lcl|NZ_CP035291.1_cds_WP_016931124.1_635	1389	1079.38	4729	173.51
lcl|NZ_CP035291.1_cds_WP_011275064.1_636	873	563.385	766	53.85
lcl|NZ_CP035291.1_cds_WP_057504783.1_637	1434	1124.38	1252	44.1
lcl|NZ_CP035291.1_cds_WP_057504782.1_638	888	578.385	616	42.18
lcl|NZ_CP035291.1_cds_WP_011275067.1_639	1053	743.385	551	29.35
lcl|NZ_CP035291.1_cds_WP_011275068.1_640	351	68.6701	54	31.14
lcl|NZ_CP035291.1_cds_WP_029376664.1_641	699	389.43	444	45.15
lcl|NZ_CP035291.1_cds_WP_011275070.1_642	789	479.41	743	61.38
lcl|NZ_CP035291.1_cds_WP_011275071.1_643	948	638.385	514	31.89
lcl|NZ_CP035291.1_cds_WP_011275072.1_644	2955	2645.38	21261	318.3
lcl|NZ_CP035291.1_cds_WP_011275073.1_645	474	166.79	3514	834.39
lcl|NZ_CP035291.1_cds_WP_029376663.1_646	219	33.4357	93	110.16
lcl|NZ_CP035291.1_cds_WP_037558620.1_647	780	470.41	1261	106.16
lcl|NZ_CP035291.1_cds_WP_057504781.1_648	1125	815.385	1916	93.06
lcl|NZ_CP035291.1_cds_WP_011275076.1_649	957	647.385	1921	117.52
lcl|NZ_CP035291.1_cds_WP_011275077.1_650	312	50.4846	79	61.97
lcl|NZ_CP035291.1_cds_WP_011275078.1_651	330	57.8417	117	80.11
lcl|NZ_CP035291.1_cds_WP_011275079.1_652	648	338.495	596	69.73
lcl|NZ_CP035291.1_cds_WP_011275080.1_653	429	125.811	591	186.04
lcl|NZ_CP035291.1_cds_WP_011275081.1_654	1071	761.385	670	34.85
lcl|NZ_CP035291.1_cds_WP_011275082.1_655	1407	1097.38	853	30.78
lcl|NZ_CP035291.1_cds_WP_138927303.1_656	1317	1007.38	56.7677	2.23
lcl|NZ_CP035291.1_cds_WP_011275085.1_657	750	440.41	25001	2248.2
lcl|NZ_CP035291.1_cds_WP_224743155.1_658	732	422.41	113	10.59
lcl|NZ_CP035291.1_cds_WP_011275087.1_659	729	419.41	118	11.14
lcl|NZ_CP035291.1_cds_WP_011275088.1_660	324	55.0844	1307	939.68
lcl|NZ_CP035291.1_cds_WP_011275089.1_661	345	65.3554	7551	4575.7
lcl|NZ_CP035291.1_cds_WP_029376666.1_662	1143	833.385	953	45.29
lcl|NZ_CP035291.1_cds_WP_011275091.1_663	918	608.385	3648	237.47
lcl|NZ_CP035291.1_cds_WP_011275092.1_664	948	638.385	498	30.89
lcl|NZ_CP035291.1_cds_WP_011275093.1_665	549	239.981	378	62.38
lcl|NZ_CP035291.1_cds_WP_011275094.1_666	765	455.41	1395	121.31
lcl|NZ_CP035291.1_cds_WP_011275095.1_667	795	485.41	771	62.9
lcl|NZ_CP035291.1_cds_WP_016931152.1_668	795	485.41	2272	185.37
lcl|NZ_CP035291.1_cds_WP_011275097.1_669	672	362.477	574	62.71
lcl|NZ_CP035291.1_cds_WP_011275098.1_670	606	296.612	829	110.69
lcl|NZ_CP035291.1_cds_WP_011275099.1_671	1005	695.385	771	43.91
lcl|NZ_CP035291.1_cds_WP_011275100.1_672	507	198.635	607	121.02
lcl|NZ_CP035291.1_cds_WP_011275101.1_673	483	175.372	830	187.44
lcl|NZ_CP035291.1_cds_WP_011275102.1_674	1260	950.385	962	40.09
lcl|NZ_CP035291.1_cds_WP_037558600.1_675	471	163.952	98	23.67
lcl|NZ_CP035291.1_cds_WP_011275104.1_676	450	144.529	513	140.57
lcl|NZ_CP035291.1_cds_WP_011275105.1_677	234	34.4858	76	87.28
lcl|NZ_CP035291.1_cds_WP_016931151.1_678	606	296.612	1063	141.93
lcl|NZ_CP035291.1_cds_WP_011275107.1_679	1023	713.385	3076	170.76
lcl|NZ_CP035291.1_cds_WP_011275108.1_680	354	70.2928	286	161.14
lcl|NZ_CP035291.1_cds_WP_011275109.1_681	1206	896.385	1119	49.44
lcl|NZ_CP035291.1_cds_WP_011275110.1_682	438	133.755	425	125.84
lcl|NZ_CP035291.1_cds_WP_016931150.1_683	762	452.41	264	23.11
lcl|NZ_CP035291.1_cds_WP_076684602.1_684	252	37.1537	37	39.44
lcl|NZ_CP035291.1_cds_WP_016931149.1_685	1260	950.385	3609	150.39
