target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_053021586.1_343	474	181.462	976	190.23
lcl|NZ_CP035291.1_cds_WP_057504898.1_344	1596	1302.04	6311	171.43
lcl|NZ_CP035291.1_cds_WP_197708988.1_345	771	477.09	325	24.09
lcl|NZ_CP035291.1_cds_WP_053038671.1_346	882	588.042	149	8.96
lcl|NZ_CP035291.1_cds_WP_057504899.1_347	2628	2334.04	397	6.02
lcl|NZ_CP035291.1_cds_WP_049426432.1_348	831	537.042	623	41.03
lcl|NZ_CP035291.1_cds_WP_048668172.1_349	1494	1200.04	36450	1074.26
lcl|NZ_CP035291.1_cds_WP_048668171.1_350	705	411.118	102	8.77
lcl|NZ_CP035291.1_cds_WP_227486370.1_352	243	36.1225	65	63.64
lcl|NZ_CP035291.1_cds_WP_037570947.1_353	579	285.327	129	15.99
lcl|NZ_CP035291.1_cds_WP_011274776.1_354	891	597.042	22903	1356.74
lcl|NZ_CP035291.1_cds_WP_016930664.1_355	483	190.237	74	13.76
lcl|NZ_CP035291.1_cds_WP_011274778.1_356	747	453.09	284	22.17
lcl|NZ_CP035291.1_cds_WP_048668166.1_357	1326	1032.04	653	22.38
lcl|NZ_CP035291.1_cds_WP_210423035.1_358	627	333.226	267	28.34
lcl|NZ_CP035291.1_cds_WP_016930668.1_359	426	136.015	54	14.04
lcl|NZ_CP035291.1_cds_WP_053038669.1_360	816	522.042	132	8.94
lcl|NZ_CP035291.1_cds_WP_037537345.1_361	1338	1044.04	71	2.41
lcl|NZ_CP035291.1_cds_WP_057504900.1_362	1452	1158.04	3112	95.04
lcl|NZ_CP035291.1_cds_WP_037537342.1_363	1665	1371.04	4943	127.51
lcl|NZ_CP035291.1_cds_WP_011274787.1_364	705	411.118	2959	254.56
lcl|NZ_CP035291.1_cds_WP_016930672.1_365	888	594.042	928	55.25
lcl|NZ_CP035291.1_cds_WP_011274789.1_367	594	300.268	378	44.52
lcl|NZ_CP035291.1_cds_WP_011274791.1_368	255	37.8151	30	28.06
lcl|NZ_CP035291.1_cds_WP_142380575.1_369	300	49.7895	10	7.1
lcl|NZ_CP035291.1_cds_WP_053021578.1_370	504	210.871	133	22.31
lcl|NZ_CP035291.1_cds_WP_011274794.1_371	717	423.09	942	78.75
lcl|NZ_CP035291.1_cds_WP_011274795.1_372	294	47.6681	1583	1174.52
lcl|NZ_CP035291.1_cds_WP_053021577.1_373	1068	774.042	4680	213.84
lcl|NZ_CP035291.1_cds_WP_057504901.1_374	855	561.042	288	18.16
lcl|NZ_CP035291.1_cds_WP_053021576.1_375	948	654.042	100	5.41
lcl|NZ_CP035291.1_cds_WP_230197443.1_376	363	84.497	14	5.86
lcl|NZ_CP035291.1_cds_WP_053030780.1_378	837	543.042	12	0.78
lcl|NZ_CP035291.1_cds_WP_053021573.1_381	240	35.5522	0	0
lcl|NZ_CP035291.1_cds_WP_053021572.1_382	819	525.042	11	0.74
lcl|NZ_CP035291.1_cds_WP_016931228.1_383	378	95.5144	74	27.4
lcl|NZ_CP035291.1_cds_WP_011274805.1_384	237	35.0837	20	20.16
lcl|NZ_CP035291.1_cds_WP_048668130.1_385	945	651.042	385	20.92
lcl|NZ_CP035291.1_cds_WP_016931230.1_386	567	273.356	883	114.25
lcl|NZ_CP035291.1_cds_WP_011274808.1_387	564	270.356	250	32.7
lcl|NZ_CP035291.1_cds_WP_057504903.1_388	1059	765.042	63	2.91
lcl|NZ_CP035291.1_cds_WP_016931232.1_389	1425	1131.04	308	9.63
lcl|NZ_CP035291.1_cds_WP_016931233.1_390	717	423.09	26497	2214.99
lcl|NZ_CP035291.1_cds_WP_256604933.1_391	384	100.192	264	93.19
lcl|NZ_CP035291.1_cds_WP_053038718.1_392	1509	1215.04	1116	32.48
lcl|NZ_CP035291.1_cds_WP_016931234.1_393	1128	834.042	780	33.08
lcl|NZ_CP035291.1_cds_WP_011274815.1_394	858	564.042	717	44.96
lcl|NZ_CP035291.1_cds_WP_080047656.1_395	1509	1215.04	1635	47.59
lcl|NZ_CP035291.1_cds_WP_011274817.1_396	1161	867.042	484	19.74
lcl|NZ_CP035291.1_cds_WP_011274818.1_397	999	705.042	609	30.55
lcl|NZ_CP035291.1_cds_WP_029376679.1_398	207	31.0054	1127	1285.57
lcl|NZ_CP035291.1_cds_WP_037536179.1_399	2388	2094.04	704	11.89
lcl|NZ_CP035291.1_cds_WP_053020210.1_400	207	31.0054	669	763.13
lcl|NZ_CP035291.1_cds_WP_053020209.1_401	870	576.042	287	17.62
lcl|NZ_CP035291.1_cds_WP_011274824.1_402	579	285.327	236	29.25
lcl|NZ_CP035291.1_cds_WP_011274825.1_403	1545	1251.04	1132	32
lcl|NZ_CP035291.1_cds_WP_011274827.1_404	447	155.604	2034	462.31
lcl|NZ_CP035291.1_cds_WP_011274828.1_405	549	255.399	541	74.92
lcl|NZ_CP035291.1_cds_WP_011274829.1_406	471	178.57	297	58.82
lcl|NZ_CP035291.1_cds_WP_011274830.1_407	951	657.042	155	8.34
lcl|NZ_CP035291.1_cds_WP_011274831.1_408	318	57.5925	718	440.93
lcl|NZ_CP035291.1_cds_WP_011274832.1_409	522	228.63	1103	170.63
lcl|NZ_CP035291.1_cds_WP_057504904.1_410	1167	873.042	9959	403.45
lcl|NZ_CP035291.1_cds_WP_011274835.1_411	1152	858.042	1670	68.84
lcl|NZ_CP035291.1_cds_WP_037559354.1_412	1278	984.042	3086	110.92
lcl|NZ_CP035291.1_cds_WP_011274837.1_413	435	144.265	1596	391.27
lcl|NZ_CP035291.1_cds_WP_011274838.1_414	216	32.2147	9369	10286
lcl|NZ_CP035291.1_cds_WP_033080099.1_415	885	591.042	1151	68.88
lcl|NZ_CP035291.1_cds_WP_085055644.1_416	1704	1410.04	19.9744	0.5
lcl|NZ_CP035291.1_cds_WP_037559348.1_417	387	102.577	596	205.5
lcl|NZ_CP035291.1_cds_WP_011274843.1_418	687	393.118	2053	184.7
lcl|NZ_CP035291.1_cds_WP_011274844.1_419	1740	1446.04	13933	340.78
lcl|NZ_CP035291.1_cds_WP_062932003.1_420	1317	1023.04	25.1922	0.87
lcl|NZ_CP035291.1_cds_WP_011274846.1_421	2028	1734.04	5632	114.87
lcl|NZ_CP035291.1_cds_WP_011274847.1_422	1053	759.042	798	37.18
lcl|NZ_CP035291.1_cds_WP_033079752.1_423	405	117.452	176	53
lcl|NZ_CP035291.1_cds_WP_011274849.1_424	333	65.5407	186	100.37
lcl|NZ_CP035291.1_cds_WP_011274850.1_425	957	663.042	258	13.76
lcl|NZ_CP035291.1_cds_WP_011274851.1_426	972	678.042	1360	70.94
lcl|NZ_CP035291.1_cds_WP_016930806.1_428	129	22.1156	10	15.99
lcl|NZ_CP035291.1_cds_WP_227489801.1_429	381	97.8465	83	30
lcl|NZ_CP035291.1_cds_WP_227489799.1_430	252	37.4009	56	52.96
lcl|NZ_CP035291.1_cds_WP_053019915.1_431	321	59.0727	29	17.36
lcl|NZ_CP035291.1_cds_WP_016930803.1_432	1158	864.042	111	4.54
lcl|NZ_CP035291.1_cds_WP_011274857.1_433	453	161.274	41	8.99
lcl|NZ_CP035291.1_cds_WP_011274858.1_434	1074	780.042	106	4.81
lcl|NZ_CP035291.1_cds_WP_161984724.1_435	162	26.8799	0	0
lcl|NZ_CP035291.1_cds_WP_011274860.1_436	1596	1302.04	400	10.87
lcl|NZ_CP035291.1_cds_WP_057504830.1_437	1488	1194.04	467	13.83
lcl|NZ_CP035291.1_cds_WP_016930797.1_438	1047	753.042	2275	106.85
lcl|NZ_CP035291.1_cds_WP_011274863.1_439	687	393.118	909	81.78
lcl|NZ_CP035291.1_cds_WP_011274864.1_440	897	603.042	2077	121.81
lcl|NZ_CP035291.1_cds_WP_049394709.1_442	495	201.995	1763	308.69
lcl|NZ_CP035291.1_cds_WP_011274868.1_443	603	309.258	841	96.18
lcl|NZ_CP035291.1_cds_WP_011274869.1_444	798	504.042	404	28.35
lcl|NZ_CP035291.1_cds_WP_046309030.1_445	993	699.042	56082	2837.45
lcl|NZ_CP035291.1_cds_WP_011274871.1_446	657	363.18	734	71.48
lcl|NZ_CP035291.1_cds_WP_057504831.1_447	1494	1200.04	573	16.89
lcl|NZ_CP035291.1_cds_WP_011274873.1_448	909	615.042	922	53.02
lcl|NZ_CP035291.1_cds_WP_011274874.1_449	807	513.042	369	25.44
lcl|NZ_CP035291.1_cds_WP_011274875.1_450	282	44.1934	392	313.72
lcl|NZ_CP035291.1_cds_WP_011274876.1_451	963	669.042	1044	55.19
lcl|NZ_CP035291.1_cds_WP_057504832.1_452	1428	1134.04	308	9.61
lcl|NZ_CP035291.1_cds_WP_053016121.1_453	435	144.265	235	57.61
lcl|NZ_CP035291.1_cds_WP_057504833.1_454	969	675.042	17	0.89
lcl|NZ_CP035291.1_cds_WP_037538917.1_455	906	612.042	37	2.14
lcl|NZ_CP035291.1_cds_WP_053038635.1_456	594	300.268	57	6.71
lcl|NZ_CP035291.1_cds_WP_057504834.1_457	1062	768.042	407	18.74
lcl|NZ_CP035291.1_cds_WP_053021785.1_458	1782	1488.04	1536	36.51
lcl|NZ_CP035291.1_cds_WP_016930791.1_459	1965	1671.04	2726	57.7
lcl|NZ_CP035291.1_cds_WP_046309041.1_460	615	321.226	1210	133.22
lcl|NZ_CP035291.1_cds_WP_053021516.1_461	999	705.042	329	16.5
lcl|NZ_CP035291.1_cds_WP_053038633.1_462	768	474.09	245	18.28
lcl|NZ_CP035291.1_cds_WP_053021511.1_463	201	30.5213	5	5.79
lcl|NZ_CP035291.1_cds_WP_053038632.1_464	1116	822.042	168	7.23
lcl|NZ_CP035291.1_cds_WP_029376626.1_465	591	297.288	108	12.85
lcl|NZ_CP035291.1_cds_WP_033079741.1_466	1281	987.042	3406	122.04
lcl|NZ_CP035291.1_cds_WP_053038631.1_467	285	45.053	743	583.28
lcl|NZ_CP035291.1_cds_WP_053038630.1_468	1938	1644.04	1540	33.13
lcl|NZ_CP035291.1_cds_WP_011274894.1_469	420	130.683	363	98.24
lcl|NZ_CP035291.1_cds_WP_037538902.1_470	699	405.118	778	67.92
lcl|NZ_CP035291.1_cds_WP_053021507.1_471	876	582.042	1671	101.54
lcl|NZ_CP035291.1_cds_WP_057504835.1_472	723	429.09	1632	134.52
lcl|NZ_CP035291.1_cds_WP_011274899.1_473	681	387.131	131	11.97
lcl|NZ_CP035291.1_cds_WP_048667792.1_474	1539	1245.04	444	12.61
lcl|NZ_CP035291.1_cds_WP_048667790.1_475	1359	1065.04	867	28.79
lcl|NZ_CP035291.1_cds_WP_053019282.1_476	792	498.042	0	0
lcl|NZ_CP035291.1_cds_WP_053019283.1_477	489	196.095	0	0
lcl|NZ_CP035291.1_cds_WP_011274904.1_478	867	573.042	2593	160.04
lcl|NZ_CP035291.1_cds_WP_016930782.1_479	396	109.789	169	54.44
lcl|NZ_CP035291.1_cds_WP_057504836.1_480	2865	2571.04	1776	24.43
lcl|NZ_CP035291.1_cds_WP_057504837.1_481	1269	975.042	574	20.82
lcl|NZ_CP035291.1_cds_WP_011274908.1_482	192	30.6508	38966	44962.6
lcl|NZ_CP035291.1_cds_WP_037570701.1_483	267	40.1631	583	513.39
lcl|NZ_CP035291.1_cds_WP_057504838.1_484	696	402.118	170	14.95
lcl|NZ_CP035291.1_cds_WP_033079737.1_485	1233	939.042	495	18.64
lcl|NZ_CP035291.1_cds_WP_057504839.1_486	2166	1872.04	6571	124.14
lcl|NZ_CP035291.1_cds_WP_048667778.1_487	1542	1248.04	1873	53.08
lcl|NZ_CP035291.1_cds_WP_037570689.1_488	1545	1251.04	1132	32
lcl|NZ_CP035291.1_cds_WP_016930773.1_489	819	525.042	214	14.42
lcl|NZ_CP035291.1_cds_WP_049426135.1_490	1077	783.042	1456	65.76
lcl|NZ_CP035291.1_cds_WP_033079732.1_491	462	169.913	276	57.45
lcl|NZ_CP035291.1_cds_WP_053019513.1_492	1287	993.042	461	16.42
lcl|NZ_CP035291.1_cds_WP_029376624.1_493	1578	1284.04	581	16
lcl|NZ_CP035291.1_cds_WP_016930768.1_494	783	489.058	379	27.41
lcl|NZ_CP035291.1_cds_WP_016930767.1_495	801	507.042	904	63.06
lcl|NZ_CP035291.1_cds_WP_011274922.1_496	663	369.156	636	60.93
lcl|NZ_CP035291.1_cds_WP_011274923.1_497	795	501.042	1027	72.49
lcl|NZ_CP035291.1_cds_WP_011274924.1_498	1467	1173.04	746	22.49
lcl|NZ_CP035291.1_cds_WP_011274925.1_499	681	387.131	204	18.64
lcl|NZ_CP035291.1_cds_WP_049781270.1_500	231	34.2963	2	2.06
lcl|NZ_CP035291.1_cds_WP_016930764.1_501	1176	882.042	4121	165.24
lcl|NZ_CP035291.1_cds_WP_033079727.1_502	1350	1056.04	967	32.39
lcl|NZ_CP035291.1_cds_WP_011274928.1_503	1665	1371.04	6887	177.66
lcl|NZ_CP035291.1_cds_WP_011274929.1_504	600	306.268	382	44.11
lcl|NZ_CP035291.1_cds_WP_057504840.1_505	1044	750.042	3160	149.01
lcl|NZ_CP035291.1_cds_WP_016930761.1_506	1308	1014.04	1099	38.33
lcl|NZ_CP035291.1_cds_WP_011274932.1_507	636	342.204	405	41.86
lcl|NZ_CP035291.1_cds_WP_011274933.1_508	948	654.042	649	35.1
lcl|NZ_CP035291.1_cds_WP_011274934.1_509	687	393.118	669	60.19
lcl|NZ_CP035291.1_cds_WP_011274935.1_510	702	408.118	764	66.21
lcl|NZ_CP035291.1_cds_WP_011274936.1_511	456	164.143	327	70.46
lcl|NZ_CP035291.1_cds_WP_136720968.1_512	195	30.5033	2	2.32
lcl|NZ_CP035291.1_cds_WP_011274937.1_513	771	477.09	573	42.48
lcl|NZ_CP035291.1_cds_WP_046464668.1_514	1755	1461.04	1058	25.61
lcl|NZ_CP035291.1_cds_WP_011274939.1_515	1395	1101.04	3281	105.39
lcl|NZ_CP035291.1_cds_WP_016930758.1_516	933	639.042	131	7.25
lcl|NZ_CP035291.1_cds_WP_016930757.1_517	474	181.462	488	95.11
lcl|NZ_CP035291.1_cds_WP_033079725.1_518	852	558.042	803	50.89
lcl|NZ_CP035291.1_cds_WP_011274944.1_519	834	540.042	1871	122.53
lcl|NZ_CP035291.1_cds_WP_011274945.1_520	1485	1191.04	418	12.41
lcl|NZ_CP035291.1_cds_WP_011274946.1_521	1827	1533.04	2769	63.88
lcl|NZ_CP035291.1_cds_WP_103262001.1_522	2208	1914.04	1058	19.55
lcl|NZ_CP035291.1_cds_WP_011274948.1_523	1401	1107.04	331	10.57
lcl|NZ_CP035291.1_cds_WP_037570669.1_524	819	525.042	343	23.11
lcl|NZ_CP035291.1_cds_WP_011274950.1_525	624	330.226	790	84.61
lcl|NZ_CP035291.1_cds_WP_011274951.1_526	483	190.237	407	75.67
lcl|NZ_CP035291.1_cds_WP_029376621.1_527	756	462.09	1693	129.58
lcl|NZ_CP035291.1_cds_WP_011274953.1_528	669	375.156	1267	119.45
lcl|NZ_CP035291.1_cds_WP_011274954.1_529	1200	906.042	1354	52.85
lcl|NZ_CP035291.1_cds_WP_016930751.1_530	801	507.042	1120	78.12
lcl|NZ_CP035291.1_cds_WP_103262002.1_531	1146	852.042	790	32.79
lcl|NZ_CP035291.1_cds_WP_011274957.1_532	1473	1179.04	673	20.19
lcl|NZ_CP035291.1_cds_WP_011274959.1_534	867	573.042	1283	79.19
lcl|NZ_CP035291.1_cds_WP_011274960.1_535	579	285.327	581	72.02
lcl|NZ_CP035291.1_cds_WP_011274961.1_536	687	393.118	1587	142.78
lcl|NZ_CP035291.1_cds_WP_011274962.1_537	114	22.3176	25	39.62
lcl|NZ_CP035291.1_cds_WP_033079722.1_538	1452	1158.04	2440	74.52
lcl|NZ_CP035291.1_cds_WP_011274964.1_539	801	507.042	5369	374.5
lcl|NZ_CP035291.1_cds_WP_029376620.1_540	720	426.09	2986	247.85
lcl|NZ_CP035291.1_cds_WP_011274966.1_541	732	438.09	6885	555.84
lcl|NZ_CP035291.1_cds_WP_011274967.1_542	1245	951.042	3467	128.93
lcl|NZ_CP035291.1_cds_WP_057504777.1_543	360	82.3392	204	87.63
lcl|NZ_CP035291.1_cds_WP_011274969.1_544	597	303.268	1037	120.94
lcl|NZ_CP035291.1_cds_WP_053021463.1_545	1551	1257.04	504	14.18
lcl|NZ_CP035291.1_cds_WP_011274971.1_546	516	222.713	309	49.07
lcl|NZ_CP035291.1_cds_WP_011274972.1_547	480	187.351	687	129.69
lcl|NZ_CP035291.1_cds_WP_011274973.1_548	183	29.1188	33	40.08
lcl|NZ_CP035291.1_cds_WP_011274974.1_549	822	528.042	1903	127.46
lcl|NZ_CP035291.1_cds_WP_029376619.1_550	717	423.09	401	33.52
lcl|NZ_CP035291.1_cds_WP_053020462.1_551	2412	2118.04	1026	17.13
lcl|NZ_CP035291.1_cds_WP_011274977.1_552	315	56.0868	96	60.54
lcl|NZ_CP035291.1_cds_WP_037558471.1_553	945	651.042	1351	73.39
lcl|NZ_CP035291.1_cds_WP_011274979.1_554	3684	3390.04	901	9.4
lcl|NZ_CP035291.1_cds_WP_011274980.1_555	1554	1260.04	786	22.06
lcl|NZ_CP035291.1_cds_WP_087503671.1_556	591	297.288	193	22.96
lcl|NZ_CP035291.1_cds_WP_011274982.1_557	684	390.131	415	37.62
lcl|NZ_CP035291.1_cds_WP_176714872.1_558	468	175.665	387	77.92
lcl|NZ_CP035291.1_cds_WP_011274984.1_559	1035	741.042	1136	54.22
lcl|NZ_CP035291.1_cds_WP_011274985.1_560	654	360.18	800	78.56
lcl|NZ_CP035291.1_cds_WP_011274986.1_561	1158	864.042	1099	44.99
lcl|NZ_CP035291.1_cds_WP_011274987.1_562	417	127.983	683	188.74
lcl|NZ_CP035291.1_cds_WP_011274988.1_563	444	152.755	1846	427.41
lcl|NZ_CP035291.1_cds_WP_011274989.1_564	360	82.3392	1721	739.24
lcl|NZ_CP035291.1_cds_WP_053026343.1_565	1278	984.042	15102	542.79
lcl|NZ_CP035291.1_cds_WP_011275929.1_566	1317	1023.04	260.258	9
lcl|NZ_CP035291.1_cds_WP_057504791.1_567	354	78.2762	4164	1881.43
lcl|NZ_CP035291.1_cds_WP_011274993.1_568	423	133.368	451	119.6
lcl|NZ_CP035291.1_cds_WP_057504790.1_569	2106	1812.04	281	5.48
lcl|NZ_CP035291.1_cds_WP_011274995.1_570	375	93.1778	31	11.77
lcl|NZ_CP035291.1_cds_WP_053036984.1_571	1443	1149.04	2312	71.16
lcl|NZ_CP035291.1_cds_WP_011274997.1_572	942	648.042	889	48.52
lcl|NZ_CP035291.1_cds_WP_011274998.1_573	615	321.226	222	24.44
lcl|NZ_CP035291.1_cds_WP_011275000.1_575	429	138.767	581	148.08
lcl|NZ_CP035291.1_cds_WP_011275003.1_577	1248	954.042	2411	89.38
lcl|NZ_CP035291.1_cds_WP_011275004.1_578	609	315.258	2290	256.91
lcl|NZ_CP035291.1_cds_WP_011275005.1_579	417	127.983	2852	788.14
lcl|NZ_CP035291.1_cds_WP_011275006.1_580	1032	738.042	462	22.14
lcl|NZ_CP035291.1_cds_WP_011275007.1_581	402	114.822	566	174.34
lcl|NZ_CP035291.1_cds_WP_011275008.1_582	996	702.042	597	30.08
lcl|NZ_CP035291.1_cds_WP_011275009.1_583	864	570.042	782	48.52
lcl|NZ_CP035291.1_cds_WP_016930743.1_584	1227	933.042	1283	48.63
lcl|NZ_CP035291.1_cds_WP_016930742.1_585	1746	1452.04	2708	65.96
lcl|NZ_CP035291.1_cds_WP_041615095.1_586	747	453.09	374	29.19
lcl|NZ_CP035291.1_cds_WP_029376665.1_587	234	34.594	109	111.44
lcl|NZ_CP035291.1_cds_WP_011275014.1_588	516	222.713	287	45.58
lcl|NZ_CP035291.1_cds_WP_053023657.1_589	1689	1395.04	2500	63.38
lcl|NZ_CP035291.1_cds_WP_011275016.1_590	1602	1308.04	30655	828.87
lcl|NZ_CP035291.1_cds_WP_011275017.1_591	1152	858.042	415	17.11
lcl|NZ_CP035291.1_cds_WP_011275018.1_592	1479	1185.04	2177	64.97
lcl|NZ_CP035291.1_cds_WP_011275019.1_593	453	161.274	94	20.61
lcl|NZ_CP035291.1_cds_WP_011275020.1_594	441	149.882	141	33.27
lcl|NZ_CP035291.1_cds_WP_011275021.1_595	1371	1077.04	571	18.75
lcl|NZ_CP035291.1_cds_WP_011275022.1_596	675	381.131	289	26.82
lcl|NZ_CP035291.1_cds_WP_011275023.1_597	1056	762.042	67	3.11
lcl|NZ_CP035291.1_cds_WP_011275024.1_598	666	372.156	114	10.83
lcl|NZ_CP035291.1_cds_WP_227529234.1_599	645	351.204	433	43.6
lcl|NZ_CP035291.1_cds_WP_037558677.1_600	459	167.032	405	85.76
lcl|NZ_CP035291.1_cds_WP_053020135.1_601	1365	1071.04	3111	102.73
lcl|NZ_CP035291.1_cds_WP_057504789.1_602	1209	915.042	2342	90.52
lcl|NZ_CP035291.1_cds_WP_037558672.1_603	552	258.382	164	22.45
lcl|NZ_CP035291.1_cds_WP_057504788.1_604	648	354.192	1475	147.29
lcl|NZ_CP035291.1_cds_WP_053020177.1_605	2055	1761.04	3604	72.38
lcl|NZ_CP035291.1_cds_WP_053020176.1_606	648	354.192	668	66.7
lcl|NZ_CP035291.1_cds_WP_011275033.1_607	900	606.042	1859	108.49
lcl|NZ_CP035291.1_cds_WP_011275034.1_608	396	109.789	163	52.51
lcl|NZ_CP035291.1_cds_WP_011275035.1_609	477	184.406	171	32.8
lcl|NZ_CP035291.1_cds_WP_011275036.1_610	948	654.042	1427	77.17
lcl|NZ_CP035291.1_cds_WP_016931136.1_611	1050	756.042	4258	199.19
lcl|NZ_CP035291.1_cds_WP_053030515.1_612	1212	918.042	1354	52.16
lcl|NZ_CP035291.1_cds_WP_037558657.1_613	609	315.258	252	28.27
lcl|NZ_CP035291.1_cds_WP_037558655.1_614	198	30.6655	79	91.11
lcl|NZ_CP035291.1_cds_WP_037558652.1_615	750	456.09	533	41.33
lcl|NZ_CP035291.1_cds_WP_011275042.1_616	327	62.1431	374	212.86
lcl|NZ_CP035291.1_cds_WP_037558647.1_617	1011	717.042	1123	55.39
lcl|NZ_CP035291.1_cds_WP_037558646.1_619	693	399.118	932	82.59
lcl|NZ_CP035291.1_cds_WP_057504787.1_620	1092	798.042	7380	327.07
lcl|NZ_CP035291.1_cds_WP_011275047.1_621	936	642.042	622	34.26
lcl|NZ_CP035291.1_cds_WP_172458782.1_622	1182	888.042	290	11.55
lcl|NZ_CP035291.1_cds_WP_037558641.1_623	1134	840.042	236	9.94
lcl|NZ_CP035291.1_cds_WP_016931129.1_624	882	588.042	614	36.93
lcl|NZ_CP035291.1_cds_WP_057504786.1_625	612	318.226	174	19.34
lcl|NZ_CP035291.1_cds_WP_057504785.1_626	1296	1002.04	1211	42.74
lcl|NZ_CP035291.1_cds_WP_011275054.1_627	519	225.668	4637	726.73
lcl|NZ_CP035291.1_cds_WP_011275055.1_628	762	468.09	1940	146.58
lcl|NZ_CP035291.1_cds_WP_016931125.1_629	1602	1308.04	841	22.74
lcl|NZ_CP035291.1_cds_WP_057504784.1_630	531	237.522	250	37.23
lcl|NZ_CP035291.1_cds_WP_011275058.1_631	645	351.204	464	46.73
lcl|NZ_CP035291.1_cds_WP_011275059.1_632	192	30.6508	4	4.62
lcl|NZ_CP035291.1_cds_WP_011275061.1_633	192	30.6508	25	28.85
lcl|NZ_CP035291.1_cds_WP_011275062.1_634	351	76.2777	157	72.8
lcl|NZ_CP035291.1_cds_WP_016931124.1_635	1389	1095.04	4934	159.36
lcl|NZ_CP035291.1_cds_WP_011275064.1_636	873	579.042	920	56.19
lcl|NZ_CP035291.1_cds_WP_057504783.1_637	1434	1140.04	1421	44.08
lcl|NZ_CP035291.1_cds_WP_057504782.1_638	888	594.042	707	42.09
lcl|NZ_CP035291.1_cds_WP_011275067.1_639	1053	759.042	709	33.04
lcl|NZ_CP035291.1_cds_WP_011275068.1_640	351	76.2777	62	28.75
lcl|NZ_CP035291.1_cds_WP_029376664.1_641	699	405.118	519	45.31
lcl|NZ_CP035291.1_cds_WP_011275070.1_642	789	495.042	681	48.65
lcl|NZ_CP035291.1_cds_WP_011275071.1_643	948	654.042	461	24.93
lcl|NZ_CP035291.1_cds_WP_011275072.1_644	2955	2661.04	22784	302.82
lcl|NZ_CP035291.1_cds_WP_011275073.1_645	474	181.462	3846	749.6
lcl|NZ_CP035291.1_cds_WP_029376663.1_646	219	32.809	147	158.46
lcl|NZ_CP035291.1_cds_WP_037558620.1_647	780	486.058	1422	103.47
lcl|NZ_CP035291.1_cds_WP_057504781.1_648	1125	831.042	1974	84.01
lcl|NZ_CP035291.1_cds_WP_011275076.1_649	957	663.042	1589	84.76
lcl|NZ_CP035291.1_cds_WP_011275077.1_650	312	54.7955	79	50.99
lcl|NZ_CP035291.1_cds_WP_011275078.1_651	330	63.816	112	62.07
lcl|NZ_CP035291.1_cds_WP_011275079.1_652	648	354.192	553	55.22
lcl|NZ_CP035291.1_cds_WP_011275080.1_653	429	138.767	647	164.9
lcl|NZ_CP035291.1_cds_WP_011275081.1_654	1071	777.042	579	26.35
lcl|NZ_CP035291.1_cds_WP_011275082.1_655	1407	1113.04	798	25.36
lcl|NZ_CP035291.1_cds_WP_138927303.1_656	1317	1023.04	28.025	0.97
lcl|NZ_CP035291.1_cds_WP_011275085.1_657	750	456.09	20007	1551.45
lcl|NZ_CP035291.1_cds_WP_224743155.1_658	732	438.09	99	7.99
lcl|NZ_CP035291.1_cds_WP_011275087.1_659	729	435.09	131	10.65
lcl|NZ_CP035291.1_cds_WP_011275088.1_660	324	60.5544	1296	756.95
lcl|NZ_CP035291.1_cds_WP_011275089.1_661	345	72.5116	8193	3996.16
lcl|NZ_CP035291.1_cds_WP_029376666.1_662	1143	849.042	1116	46.49
lcl|NZ_CP035291.1_cds_WP_011275091.1_663	918	624.042	4363	247.28
lcl|NZ_CP035291.1_cds_WP_011275092.1_664	948	654.042	546	29.53
lcl|NZ_CP035291.1_cds_WP_011275093.1_665	549	255.399	450	62.32
lcl|NZ_CP035291.1_cds_WP_011275094.1_666	765	471.09	1391	104.43
lcl|NZ_CP035291.1_cds_WP_011275095.1_667	795	501.042	634	44.75
lcl|NZ_CP035291.1_cds_WP_016931152.1_668	795	501.042	2562	180.85
lcl|NZ_CP035291.1_cds_WP_011275097.1_669	672	378.131	590	55.18
lcl|NZ_CP035291.1_cds_WP_011275098.1_670	606	312.258	863	97.75
lcl|NZ_CP035291.1_cds_WP_011275099.1_671	1005	711.042	790	39.3
lcl|NZ_CP035291.1_cds_WP_011275100.1_672	507	213.814	576	95.28
lcl|NZ_CP035291.1_cds_WP_011275101.1_673	483	190.237	776	144.27
lcl|NZ_CP035291.1_cds_WP_011275102.1_674	1260	966.042	901	32.99
lcl|NZ_CP035291.1_cds_WP_037558600.1_675	471	178.57	101	20
lcl|NZ_CP035291.1_cds_WP_011275104.1_676	450	158.414	592	132.17
lcl|NZ_CP035291.1_cds_WP_011275105.1_677	234	34.594	112	114.5
lcl|NZ_CP035291.1_cds_WP_016931151.1_678	606	312.258	1223	138.52
lcl|NZ_CP035291.1_cds_WP_011275107.1_679	1023	729.042	3103	150.54
lcl|NZ_CP035291.1_cds_WP_011275108.1_680	354	78.2762	383	173.05
lcl|NZ_CP035291.1_cds_WP_011275109.1_681	1206	912.042	1188	46.07
lcl|NZ_CP035291.1_cds_WP_011275110.1_682	438	147.078	485	116.63
lcl|NZ_CP035291.1_cds_WP_016931150.1_683	762	468.09	237	17.91
lcl|NZ_CP035291.1_cds_WP_076684602.1_684	252	37.4009	56	52.96
lcl|NZ_CP035291.1_cds_WP_016931149.1_685	1260	966.042	3536	129.46
