target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_057504898.1_344	1596	1298.76	7564	169.76
lcl|NZ_CP035291.1_cds_WP_197708988.1_345	771	473.98	473	29.09
lcl|NZ_CP035291.1_cds_WP_053038671.1_346	882	585.02	204	10.16
lcl|NZ_CP035291.1_cds_WP_057504899.1_347	2628	2329.99	601	7.52
lcl|NZ_CP035291.1_cds_WP_049426432.1_348	831	532.5	897	49.1
lcl|NZ_CP035291.1_cds_WP_048668172.1_349	1494	1196.82	43920	1069.64
lcl|NZ_CP035291.1_cds_WP_048668171.1_350	705	407.36	123	8.8
lcl|NZ_CP035291.1_cds_WP_227486370.1_352	243	31.61	103	94.98
lcl|NZ_CP035291.1_cds_WP_037570947.1_353	579	282.81	203	20.92
lcl|NZ_CP035291.1_cds_WP_011274776.1_354	891	593.3	34674	1703.47
lcl|NZ_CP035291.1_cds_WP_016930664.1_355	483	186.87	93	14.51
lcl|NZ_CP035291.1_cds_WP_011274778.1_356	747	448.57	306	19.88
lcl|NZ_CP035291.1_cds_WP_048668166.1_357	1326	1029.61	891	25.22
lcl|NZ_CP035291.1_cds_WP_210423035.1_358	627	330.12	367	32.4
lcl|NZ_CP035291.1_cds_WP_016930668.1_359	426	132.36	50	11.01
lcl|NZ_CP035291.1_cds_WP_053038669.1_360	816	517.74	197	11.09
lcl|NZ_CP035291.1_cds_WP_037537345.1_361	1338	1042.04	85	2.38
lcl|NZ_CP035291.1_cds_WP_057504900.1_362	1452	1155.36	4014	101.27
lcl|NZ_CP035291.1_cds_WP_037537342.1_363	1665	1368.17	6251	133.17
lcl|NZ_CP035291.1_cds_WP_011274787.1_364	705	408.98	3308	235.76
lcl|NZ_CP035291.1_cds_WP_016930672.1_365	888	590.5	1075	53.06
lcl|NZ_CP035291.1_cds_WP_011274789.1_367	594	297.15	522	51.2
lcl|NZ_CP035291.1_cds_WP_011274791.1_368	255	37.05	36	28.32
lcl|NZ_CP035291.1_cds_WP_142380575.1_369	300	48.12	17	10.3
lcl|NZ_CP035291.1_cds_WP_053021578.1_370	504	208.21	169	23.66
lcl|NZ_CP035291.1_cds_WP_011274794.1_371	717	419.82	1296	89.98
lcl|NZ_CP035291.1_cds_WP_011274795.1_372	294	46.21	2164	1364.98
lcl|NZ_CP035291.1_cds_WP_053021577.1_373	1068	768.65	5890	223.35
lcl|NZ_CP035291.1_cds_WP_057504901.1_374	855	557.75	490	25.61
lcl|NZ_CP035291.1_cds_WP_053021576.1_375	948	649.58	119	5.34
lcl|NZ_CP035291.1_cds_WP_230197443.1_376	363	80.96	21	7.56
lcl|NZ_CP035291.1_cds_WP_053030780.1_378	837	540.78	13	0.7
lcl|NZ_CP035291.1_cds_WP_053021573.1_381	240	35.23	0	0
lcl|NZ_CP035291.1_cds_WP_053021572.1_382	819	521.5	47	2.63
lcl|NZ_CP035291.1_cds_WP_016931228.1_383	378	91.11	73	23.35
lcl|NZ_CP035291.1_cds_WP_011274805.1_384	237	32.95	36	31.85
lcl|NZ_CP035291.1_cds_WP_048668130.1_385	945	647.31	663	29.85
lcl|NZ_CP035291.1_cds_WP_016931230.1_386	567	270.44	1093	117.8
lcl|NZ_CP035291.1_cds_WP_011274808.1_387	564	267.52	388	42.27
lcl|NZ_CP035291.1_cds_WP_057504903.1_388	1059	761.42	429	16.42
lcl|NZ_CP035291.1_cds_WP_016931232.1_389	1425	1126.51	415	10.74
lcl|NZ_CP035291.1_cds_WP_016931233.1_390	717	420.59	38340	2657.05
lcl|NZ_CP035291.1_cds_WP_256604933.1_391	384	96.83	357	107.46
lcl|NZ_CP035291.1_cds_WP_053038718.1_392	1509	1212.22	1274	30.63
lcl|NZ_CP035291.1_cds_WP_016931234.1_393	1128	830.97	881	30.9
lcl|NZ_CP035291.1_cds_WP_011274815.1_394	858	560.13	812	42.25
lcl|NZ_CP035291.1_cds_WP_080047656.1_395	1509	1211.76	1686	40.56
lcl|NZ_CP035291.1_cds_WP_011274817.1_396	1161	864.3	762	25.7
lcl|NZ_CP035291.1_cds_WP_011274818.1_397	999	701.91	793	32.93
lcl|NZ_CP035291.1_cds_WP_029376679.1_398	207	30.05	1373	1331.78
lcl|NZ_CP035291.1_cds_WP_037536179.1_399	2388	2090.49	1461	20.37
lcl|NZ_CP035291.1_cds_WP_053020210.1_400	207	30.04	1106	1073.15
lcl|NZ_CP035291.1_cds_WP_053020209.1_401	870	572.45	453	23.07
lcl|NZ_CP035291.1_cds_WP_011274824.1_402	579	282.46	321	33.12
lcl|NZ_CP035291.1_cds_WP_011274825.1_403	1545	1247.75	1934	45.18
lcl|NZ_CP035291.1_cds_WP_011274827.1_404	447	152.05	2506	480.4
lcl|NZ_CP035291.1_cds_WP_011274828.1_405	549	252.6	484	55.85
lcl|NZ_CP035291.1_cds_WP_011274829.1_406	471	174.08	384	64.3
lcl|NZ_CP035291.1_cds_WP_011274830.1_407	951	652.89	205	9.15
lcl|NZ_CP035291.1_cds_WP_011274831.1_408	318	52.69	762	421.53
lcl|NZ_CP035291.1_cds_WP_011274832.1_409	522	225.32	1592	205.94
lcl|NZ_CP035291.1_cds_WP_057504904.1_410	1167	869.66	12973	434.81
lcl|NZ_CP035291.1_cds_WP_011274835.1_411	1152	855.39	2242	76.4
lcl|NZ_CP035291.1_cds_WP_037559354.1_412	1278	980.56	3233	96.1
lcl|NZ_CP035291.1_cds_WP_011274837.1_413	435	140.65	2148	445.14
lcl|NZ_CP035291.1_cds_WP_011274838.1_414	216	29.93	8248	8032.45
lcl|NZ_CP035291.1_cds_WP_033080099.1_415	885	588.48	1471	72.86
lcl|NZ_CP035291.1_cds_WP_085055644.1_416	1704	1406.9	32	0.66
lcl|NZ_CP035291.1_cds_WP_037559348.1_417	387	98.11	706	209.75
lcl|NZ_CP035291.1_cds_WP_011274843.1_418	687	388.74	2743	205.67
lcl|NZ_CP035291.1_cds_WP_011274844.1_419	1740	1443.18	25301	511
lcl|NZ_CP035291.1_cds_WP_062932003.1_420	1317	1020	28	0.8
lcl|NZ_CP035291.1_cds_WP_011274846.1_421	2028	1731.25	8620	145.13
lcl|NZ_CP035291.1_cds_WP_011274847.1_422	1053	755.05	620	23.93
lcl|NZ_CP035291.1_cds_WP_033079752.1_423	405	114.07	243	62.09
lcl|NZ_CP035291.1_cds_WP_011274849.1_424	333	62.41	309	144.31
lcl|NZ_CP035291.1_cds_WP_011274850.1_425	957	659.76	689	30.44
lcl|NZ_CP035291.1_cds_WP_011274851.1_426	972	674.66	2060	89
lcl|NZ_CP035291.1_cds_WP_016930806.1_428	129	29.18	2	2
lcl|NZ_CP035291.1_cds_WP_227489801.1_429	381	94.41	71	21.92
lcl|NZ_CP035291.1_cds_WP_227489799.1_430	252	37.45	106	82.5
lcl|NZ_CP035291.1_cds_WP_053019915.1_431	321	56.51	31	15.99
lcl|NZ_CP035291.1_cds_WP_016930803.1_432	1158	861.33	266	9
lcl|NZ_CP035291.1_cds_WP_011274857.1_433	453	156.62	39	7.26
lcl|NZ_CP035291.1_cds_WP_011274858.1_434	1074	775.49	190	7.14
lcl|NZ_CP035291.1_cds_WP_161984724.1_435	162	27.12	-3	-3.22
lcl|NZ_CP035291.1_cds_WP_011274860.1_436	1596	1298.46	563	12.64
lcl|NZ_CP035291.1_cds_WP_057504830.1_437	1488	1189.87	780	19.11
lcl|NZ_CP035291.1_cds_WP_016930797.1_438	1047	749.48	2994	116.44
lcl|NZ_CP035291.1_cds_WP_011274863.1_439	687	389.51	1392	104.17
lcl|NZ_CP035291.1_cds_WP_011274864.1_440	897	598.36	2967	144.53
lcl|NZ_CP035291.1_cds_WP_049394709.1_442	495	198.26	1648	242.29
lcl|NZ_CP035291.1_cds_WP_011274868.1_443	603	305.7	1059	100.97
lcl|NZ_CP035291.1_cds_WP_011274869.1_444	798	499.14	400	23.36
lcl|NZ_CP035291.1_cds_WP_046309030.1_445	993	695.99	70310	2944.56
lcl|NZ_CP035291.1_cds_WP_011274871.1_446	657	360.03	947	76.67
lcl|NZ_CP035291.1_cds_WP_057504831.1_447	1494	1196.63	805	19.61
lcl|NZ_CP035291.1_cds_WP_011274873.1_448	909	611.41	1328	63.31
lcl|NZ_CP035291.1_cds_WP_011274874.1_449	807	509.39	493	28.21
lcl|NZ_CP035291.1_cds_WP_011274875.1_450	282	43.11	522	352.94
lcl|NZ_CP035291.1_cds_WP_011274876.1_451	963	665.27	1327	58.14
lcl|NZ_CP035291.1_cds_WP_057504832.1_452	1428	1130.2	812	20.94
lcl|NZ_CP035291.1_cds_WP_053016121.1_453	435	140.48	470	97.52
lcl|NZ_CP035291.1_cds_WP_057504833.1_454	969	672.55	31	1.34
lcl|NZ_CP035291.1_cds_WP_037538917.1_455	906	608.71	35	1.68
lcl|NZ_CP035291.1_cds_WP_053038635.1_456	594	296.69	101	9.92
lcl|NZ_CP035291.1_cds_WP_057504834.1_457	1062	765.88	683	25.99
lcl|NZ_CP035291.1_cds_WP_053021785.1_458	1782	1485.95	1924	37.74
lcl|NZ_CP035291.1_cds_WP_016930791.1_459	1965	1667.42	4092	71.53
lcl|NZ_CP035291.1_cds_WP_046309041.1_460	615	317.46	1512	138.83
lcl|NZ_CP035291.1_cds_WP_053021516.1_461	999	701.67	514	21.35
lcl|NZ_CP035291.1_cds_WP_053038633.1_462	768	472.24	331	20.43
lcl|NZ_CP035291.1_cds_WP_053021511.1_463	201	29.54	13	12.83
lcl|NZ_CP035291.1_cds_WP_053038632.1_464	1116	818.05	356	12.68
lcl|NZ_CP035291.1_cds_WP_029376626.1_465	591	294.41	151	14.95
lcl|NZ_CP035291.1_cds_WP_033079741.1_466	1281	983.7	5440	161.19
lcl|NZ_CP035291.1_cds_WP_053038631.1_467	285	42.4	684	470.21
lcl|NZ_CP035291.1_cds_WP_053038630.1_468	1938	1639.43	1648	29.3
lcl|NZ_CP035291.1_cds_WP_011274894.1_469	420	126.29	495	114.25
lcl|NZ_CP035291.1_cds_WP_037538902.1_470	699	402.38	917	66.43
lcl|NZ_CP035291.1_cds_WP_053021507.1_471	876	578.46	2320	116.9
lcl|NZ_CP035291.1_cds_WP_057504835.1_472	723	426.27	1980	135.39
lcl|NZ_CP035291.1_cds_WP_011274899.1_473	681	382.89	239	18.19
lcl|NZ_CP035291.1_cds_WP_048667792.1_474	1539	1241.94	780	18.31
lcl|NZ_CP035291.1_cds_WP_048667790.1_475	1359	1062.46	1684	46.2
lcl|NZ_CP035291.1_cds_WP_053019282.1_476	792	494.33	0	0
lcl|NZ_CP035291.1_cds_WP_053019283.1_477	489	193.19	0	0
lcl|NZ_CP035291.1_cds_WP_011274904.1_478	867	570.68	3437	175.55
lcl|NZ_CP035291.1_cds_WP_016930782.1_479	396	105.43	298	82.39
lcl|NZ_CP035291.1_cds_WP_057504836.1_480	2865	2567.02	1721	19.54
lcl|NZ_CP035291.1_cds_WP_057504837.1_481	1269	971.58	617	18.51
lcl|NZ_CP035291.1_cds_WP_011274908.1_482	192	28.25	40219	41497.2
lcl|NZ_CP035291.1_cds_WP_037570701.1_483	267	37.09	715	561.9
lcl|NZ_CP035291.1_cds_WP_057504838.1_484	696	399.97	298	21.72
lcl|NZ_CP035291.1_cds_WP_033079737.1_485	1233	936.48	611	19.02
lcl|NZ_CP035291.1_cds_WP_057504839.1_486	2166	1867.71	11759	183.51
lcl|NZ_CP035291.1_cds_WP_048667778.1_487	1542	1244.47	2510	58.79
lcl|NZ_CP035291.1_cds_WP_037570689.1_488	1545	1247.86	1485	34.69
lcl|NZ_CP035291.1_cds_WP_016930773.1_489	819	521.16	400	22.37
lcl|NZ_CP035291.1_cds_WP_049426135.1_490	1077	780.02	1712	63.97
lcl|NZ_CP035291.1_cds_WP_033079732.1_491	462	166.58	305	53.37
lcl|NZ_CP035291.1_cds_WP_053019513.1_492	1287	990.16	657	19.34
lcl|NZ_CP035291.1_cds_WP_029376624.1_493	1578	1280.11	789	17.97
lcl|NZ_CP035291.1_cds_WP_016930768.1_494	783	485.46	521	31.28
lcl|NZ_CP035291.1_cds_WP_016930767.1_495	801	502.16	871	50.56
lcl|NZ_CP035291.1_cds_WP_011274922.1_496	663	364.94	902	72.04
lcl|NZ_CP035291.1_cds_WP_011274923.1_497	795	497.21	1068	62.61
lcl|NZ_CP035291.1_cds_WP_011274924.1_498	1467	1169.38	2584	64.41
lcl|NZ_CP035291.1_cds_WP_011274925.1_499	681	383.81	1102	83.69
lcl|NZ_CP035291.1_cds_WP_049781270.1_500	231	32.82	-1	-0.89
lcl|NZ_CP035291.1_cds_WP_016930764.1_501	1176	878.49	5528	183.42
lcl|NZ_CP035291.1_cds_WP_033079727.1_502	1350	1051.89	1233	34.17
lcl|NZ_CP035291.1_cds_WP_011274928.1_503	1665	1368.13	10183	216.95
lcl|NZ_CP035291.1_cds_WP_011274929.1_504	600	302.76	530	51.03
lcl|NZ_CP035291.1_cds_WP_057504840.1_505	1044	745.56	3129	122.33
lcl|NZ_CP035291.1_cds_WP_016930761.1_506	1308	1010.75	1778	51.27
lcl|NZ_CP035291.1_cds_WP_011274932.1_507	636	338.9	377	32.42
lcl|NZ_CP035291.1_cds_WP_011274933.1_508	948	651.03	1058	47.37
lcl|NZ_CP035291.1_cds_WP_011274934.1_509	687	389.32	1084	81.16
lcl|NZ_CP035291.1_cds_WP_011274935.1_510	702	405.27	1416	101.84
lcl|NZ_CP035291.1_cds_WP_011274936.1_511	456	160.68	601	109.02
lcl|NZ_CP035291.1_cds_WP_136720968.1_512	195	28.86	3	3.03
lcl|NZ_CP035291.1_cds_WP_011274937.1_513	771	474.42	660	40.55
lcl|NZ_CP035291.1_cds_WP_046464668.1_514	1755	1458.44	1291	25.8
lcl|NZ_CP035291.1_cds_WP_011274939.1_515	1395	1097.47	4665	123.9
lcl|NZ_CP035291.1_cds_WP_016930758.1_516	933	635.48	193	8.85
lcl|NZ_CP035291.1_cds_WP_016930757.1_517	474	179.47	552	89.65
lcl|NZ_CP035291.1_cds_WP_033079725.1_518	852	555.24	928	48.72
lcl|NZ_CP035291.1_cds_WP_011274944.1_519	834	536.24	1825	99.2
lcl|NZ_CP035291.1_cds_WP_011274945.1_520	1485	1187.87	556	13.64
lcl|NZ_CP035291.1_cds_WP_011274946.1_521	1827	1529.71	4483	85.42
lcl|NZ_CP035291.1_cds_WP_103262001.1_522	2208	1910.58	1711	26.1
lcl|NZ_CP035291.1_cds_WP_011274948.1_523	1401	1103.84	384	10.14
lcl|NZ_CP035291.1_cds_WP_037570669.1_524	819	521.94	532	29.71
lcl|NZ_CP035291.1_cds_WP_011274950.1_525	624	328.05	1093	97.11
lcl|NZ_CP035291.1_cds_WP_011274951.1_526	483	186.91	464	72.36
lcl|NZ_CP035291.1_cds_WP_029376621.1_527	756	458.93	2137	135.73
lcl|NZ_CP035291.1_cds_WP_011274953.1_528	669	372.19	1322	103.53
lcl|NZ_CP035291.1_cds_WP_011274954.1_529	1200	903.83	1652	53.28
lcl|NZ_CP035291.1_cds_WP_016930751.1_530	801	503.47	1431	82.85
lcl|NZ_CP035291.1_cds_WP_103262002.1_531	1146	849.79	1175	40.3
lcl|NZ_CP035291.1_cds_WP_011274957.1_532	1473	1174.91	701	17.39
lcl|NZ_CP035291.1_cds_WP_011274959.1_534	867	569.96	1804	92.26
lcl|NZ_CP035291.1_cds_WP_011274960.1_535	579	281.83	621	64.23
lcl|NZ_CP035291.1_cds_WP_011274961.1_536	687	390.08	2234	166.93
lcl|NZ_CP035291.1_cds_WP_011274962.1_537	114	36.83	27	21.37
lcl|NZ_CP035291.1_cds_WP_033079722.1_538	1452	1155.24	3067	77.38
lcl|NZ_CP035291.1_cds_WP_011274964.1_539	801	502.2	6040	350.56
lcl|NZ_CP035291.1_cds_WP_029376620.1_540	720	423.87	3010	206.99
lcl|NZ_CP035291.1_cds_WP_011274966.1_541	732	434.57	9503	637.39
lcl|NZ_CP035291.1_cds_WP_011274967.1_542	1245	947.18	5573	171.5
lcl|NZ_CP035291.1_cds_WP_057504777.1_543	360	78.39	205	76.23
lcl|NZ_CP035291.1_cds_WP_011274969.1_544	597	299.8	1553	150.99
lcl|NZ_CP035291.1_cds_WP_053021463.1_545	1551	1253.38	488	11.35
lcl|NZ_CP035291.1_cds_WP_011274971.1_546	516	220	311	41.2
lcl|NZ_CP035291.1_cds_WP_011274972.1_547	480	183.63	1005	159.52
lcl|NZ_CP035291.1_cds_WP_011274973.1_548	183	27.6	22	23.23
lcl|NZ_CP035291.1_cds_WP_011274974.1_549	822	524.67	2065	114.72
lcl|NZ_CP035291.1_cds_WP_029376619.1_550	717	420.09	612	42.46
lcl|NZ_CP035291.1_cds_WP_053020462.1_551	2412	2115.15	1753	24.16
lcl|NZ_CP035291.1_cds_WP_011274977.1_552	315	53.51	221	120.38
lcl|NZ_CP035291.1_cds_WP_037558471.1_553	945	648.71	2345	105.37
lcl|NZ_CP035291.1_cds_WP_011274979.1_554	3684	3387.58	3149	27.09
lcl|NZ_CP035291.1_cds_WP_011274980.1_555	1554	1257.29	2367	54.87
lcl|NZ_CP035291.1_cds_WP_087503671.1_556	591	293.57	496	49.25
lcl|NZ_CP035291.1_cds_WP_011274982.1_557	684	385.65	888	67.12
lcl|NZ_CP035291.1_cds_WP_176714872.1_558	468	172.26	735	124.37
lcl|NZ_CP035291.1_cds_WP_011274984.1_559	1035	736.75	2272	89.89
lcl|NZ_CP035291.1_cds_WP_011274985.1_560	654	357.68	1506	122.73
lcl|NZ_CP035291.1_cds_WP_011274986.1_561	1158	859.9	2177	73.79
lcl|NZ_CP035291.1_cds_WP_011274987.1_562	417	125.55	706	163.91
lcl|NZ_CP035291.1_cds_WP_011274988.1_563	444	149.56	2039	397.38
lcl|NZ_CP035291.1_cds_WP_011274989.1_564	360	79.74	1425	520.89
lcl|NZ_CP035291.1_cds_WP_053026343.1_565	1278	981.78	16855	500.4
lcl|NZ_CP035291.1_cds_WP_011275929.1_566	1317	1019.84	319	9.12
lcl|NZ_CP035291.1_cds_WP_057504791.1_567	354	74.26	3948	1549.63
lcl|NZ_CP035291.1_cds_WP_011274993.1_568	423	130.48	672	150.12
lcl|NZ_CP035291.1_cds_WP_057504790.1_569	2106	1808.47	300	4.84
lcl|NZ_CP035291.1_cds_WP_011274995.1_570	375	88.85	41	13.45
lcl|NZ_CP035291.1_cds_WP_053036984.1_571	1443	1146.02	3848	97.87
lcl|NZ_CP035291.1_cds_WP_011274997.1_572	942	644.89	1001	45.24
lcl|NZ_CP035291.1_cds_WP_011274998.1_573	615	319.3	241	22
lcl|NZ_CP035291.1_cds_WP_011275000.1_575	429	135.58	891	191.55
lcl|NZ_CP035291.1_cds_WP_011275003.1_577	1248	949.8	2924	89.73
lcl|NZ_CP035291.1_cds_WP_011275004.1_578	609	311.17	2936	275.02
lcl|NZ_CP035291.1_cds_WP_011275005.1_579	417	124.71	3115	728.05
lcl|NZ_CP035291.1_cds_WP_011275006.1_580	1032	734.2	633	25.13
lcl|NZ_CP035291.1_cds_WP_011275007.1_581	402	111.1	673	176.57
lcl|NZ_CP035291.1_cds_WP_011275008.1_582	996	698.71	774	32.29
lcl|NZ_CP035291.1_cds_WP_011275009.1_583	864	566.94	1055	54.24
lcl|NZ_CP035291.1_cds_WP_016930743.1_584	1227	929.69	2295	71.95
lcl|NZ_CP035291.1_cds_WP_016930742.1_585	1746	1447.96	2058	41.43
lcl|NZ_CP035291.1_cds_WP_041615095.1_586	747	449.14	376	24.4
lcl|NZ_CP035291.1_cds_WP_029376665.1_587	234	34.25	126	107.23
lcl|NZ_CP035291.1_cds_WP_011275014.1_588	516	219.13	343	45.62
lcl|NZ_CP035291.1_cds_WP_053023657.1_589	1689	1392.6	2811	58.84
lcl|NZ_CP035291.1_cds_WP_011275016.1_590	1602	1304.96	28660	640.15
lcl|NZ_CP035291.1_cds_WP_011275017.1_591	1152	855.08	640	21.82
lcl|NZ_CP035291.1_cds_WP_011275018.1_592	1479	1181.01	2975	73.42
lcl|NZ_CP035291.1_cds_WP_011275019.1_593	453	159.61	81	14.79
lcl|NZ_CP035291.1_cds_WP_011275020.1_594	441	146.81	193	38.32
lcl|NZ_CP035291.1_cds_WP_011275021.1_595	1371	1073.49	645	17.51
lcl|NZ_CP035291.1_cds_WP_011275022.1_596	675	377.46	355	27.41
lcl|NZ_CP035291.1_cds_WP_011275023.1_597	1056	758.99	117	4.49
lcl|NZ_CP035291.1_cds_WP_011275024.1_598	666	367.62	75	5.95
lcl|NZ_CP035291.1_cds_WP_227529234.1_599	645	348.81	631	52.73
lcl|NZ_CP035291.1_cds_WP_037558677.1_600	459	163	398	71.17
lcl|NZ_CP035291.1_cds_WP_053020135.1_601	1365	1067.47	3214	87.76
lcl|NZ_CP035291.1_cds_WP_057504789.1_602	1209	912.09	2851	91.11
lcl|NZ_CP035291.1_cds_WP_037558672.1_603	552	255.02	207	23.66
lcl|NZ_CP035291.1_cds_WP_057504788.1_604	648	350.24	1681	139.9
lcl|NZ_CP035291.1_cds_WP_053020177.1_605	2055	1756.88	4514	74.89
lcl|NZ_CP035291.1_cds_WP_053020176.1_606	648	350.89	933	77.5
lcl|NZ_CP035291.1_cds_WP_011275033.1_607	900	604.22	2084	100.53
lcl|NZ_CP035291.1_cds_WP_011275034.1_608	396	106.01	210	57.74
lcl|NZ_CP035291.1_cds_WP_011275035.1_609	477	181.34	281	45.17
lcl|NZ_CP035291.1_cds_WP_011275036.1_610	948	651.66	1496	66.91
lcl|NZ_CP035291.1_cds_WP_016931136.1_611	1050	753.64	5935	229.54
lcl|NZ_CP035291.1_cds_WP_053030515.1_612	1212	914.5	1898	60.49
lcl|NZ_CP035291.1_cds_WP_037558657.1_613	609	311.9	229	21.4
lcl|NZ_CP035291.1_cds_WP_037558655.1_614	198	28.98	106	106.61
lcl|NZ_CP035291.1_cds_WP_037558652.1_615	750	452.93	731	47.04
lcl|NZ_CP035291.1_cds_WP_011275042.1_616	327	59.45	507	248.58
lcl|NZ_CP035291.1_cds_WP_037558647.1_617	1011	713.98	1225	50.01
lcl|NZ_CP035291.1_cds_WP_037558646.1_619	693	395.87	1186	87.32
lcl|NZ_CP035291.1_cds_WP_057504787.1_620	1092	795.91	6810	249.4
lcl|NZ_CP035291.1_cds_WP_011275047.1_621	936	637.87	823	37.61
lcl|NZ_CP035291.1_cds_WP_172458782.1_622	1182	884.29	391	12.89
lcl|NZ_CP035291.1_cds_WP_037558641.1_623	1134	836.25	340	11.85
lcl|NZ_CP035291.1_cds_WP_016931129.1_624	882	584.6	772	38.49
lcl|NZ_CP035291.1_cds_WP_057504786.1_625	612	315.41	255	23.57
lcl|NZ_CP035291.1_cds_WP_057504785.1_626	1296	998.97	1558	45.46
lcl|NZ_CP035291.1_cds_WP_011275054.1_627	519	223.08	5550	725.17
lcl|NZ_CP035291.1_cds_WP_011275055.1_628	762	466.36	2468	154.25
lcl|NZ_CP035291.1_cds_WP_016931125.1_629	1602	1304.3	1092	24.4
lcl|NZ_CP035291.1_cds_WP_057504784.1_630	531	235.52	223	27.6
lcl|NZ_CP035291.1_cds_WP_011275058.1_631	645	346.63	633	53.23
lcl|NZ_CP035291.1_cds_WP_011275059.1_632	192	28.13	-1	-1.04
lcl|NZ_CP035291.1_cds_WP_011275061.1_633	192	28.15	29	30.03
lcl|NZ_CP035291.1_cds_WP_011275062.1_634	351	72.01	202	81.76
lcl|NZ_CP035291.1_cds_WP_016931124.1_635	1389	1092.17	6668	177.96
lcl|NZ_CP035291.1_cds_WP_011275064.1_636	873	576.3	1003	50.73
lcl|NZ_CP035291.1_cds_WP_057504783.1_637	1434	1137.19	1714	43.93
lcl|NZ_CP035291.1_cds_WP_057504782.1_638	888	590.85	736	36.31
lcl|NZ_CP035291.1_cds_WP_011275067.1_639	1053	756.37	737	28.4
lcl|NZ_CP035291.1_cds_WP_011275068.1_640	351	73.36	85	33.77
lcl|NZ_CP035291.1_cds_WP_029376664.1_641	699	401.88	313	22.7
lcl|NZ_CP035291.1_cds_WP_011275070.1_642	789	491.61	836	49.57
lcl|NZ_CP035291.1_cds_WP_011275071.1_643	948	651.73	585	26.16
lcl|NZ_CP035291.1_cds_WP_011275072.1_644	2955	2656.61	26348	289.09
lcl|NZ_CP035291.1_cds_WP_011275073.1_645	474	177.39	4407	724.14
lcl|NZ_CP035291.1_cds_WP_029376663.1_646	219	31.55	124	114.56
lcl|NZ_CP035291.1_cds_WP_037558620.1_647	780	482.91	1525	92.05
lcl|NZ_CP035291.1_cds_WP_057504781.1_648	1125	827.58	2704	95.24
lcl|NZ_CP035291.1_cds_WP_011275076.1_649	957	659.9	2073	91.56
lcl|NZ_CP035291.1_cds_WP_011275077.1_650	312	50.61	100	57.59
lcl|NZ_CP035291.1_cds_WP_011275078.1_651	330	62.1	152	71.34
lcl|NZ_CP035291.1_cds_WP_011275079.1_652	648	350.55	662	55.04
lcl|NZ_CP035291.1_cds_WP_011275080.1_653	429	134.8	488	105.52
lcl|NZ_CP035291.1_cds_WP_011275081.1_654	1071	774.03	912	34.34
lcl|NZ_CP035291.1_cds_WP_011275082.1_655	1407	1110.97	1259	33.03
lcl|NZ_CP035291.1_cds_WP_138927303.1_656	1317	1019.77	62	1.77
lcl|NZ_CP035291.1_cds_WP_011275085.1_657	750	452.69	30961	1993.52
lcl|NZ_CP035291.1_cds_WP_224743155.1_658	732	434.3	109	7.32
lcl|NZ_CP035291.1_cds_WP_011275087.1_659	729	431.32	148	10
lcl|NZ_CP035291.1_cds_WP_011275088.1_660	324	57.16	1551	790.91
lcl|NZ_CP035291.1_cds_WP_011275089.1_661	345	68.98	8883	3753.55
lcl|NZ_CP035291.1_cds_WP_029376666.1_662	1143	846.33	1659	57.14
lcl|NZ_CP035291.1_cds_WP_011275091.1_663	918	619.96	8428	396.25
lcl|NZ_CP035291.1_cds_WP_011275092.1_664	948	651.35	739	33.07
lcl|NZ_CP035291.1_cds_WP_011275093.1_665	549	251.45	585	67.81
lcl|NZ_CP035291.1_cds_WP_011275094.1_666	765	467.55	1628	101.49
lcl|NZ_CP035291.1_cds_WP_011275095.1_667	795	497.89	934	54.68
lcl|NZ_CP035291.1_cds_WP_016931152.1_668	795	498.75	2669	155.98
lcl|NZ_CP035291.1_cds_WP_011275097.1_669	672	374.01	631	49.18
lcl|NZ_CP035291.1_cds_WP_011275098.1_670	606	309.55	876	82.49
lcl|NZ_CP035291.1_cds_WP_011275099.1_671	1005	708.27	1031	42.43
lcl|NZ_CP035291.1_cds_WP_011275100.1_672	507	210.39	756	104.74
lcl|NZ_CP035291.1_cds_WP_011275101.1_673	483	188.18	912	141.26
lcl|NZ_CP035291.1_cds_WP_011275102.1_674	1260	962.77	1311	39.69
lcl|NZ_CP035291.1_cds_WP_037558600.1_675	471	174.65	175	29.21
lcl|NZ_CP035291.1_cds_WP_011275104.1_676	450	156.18	727	135.68
lcl|NZ_CP035291.1_cds_WP_011275105.1_677	234	29.77	127	124.35
lcl|NZ_CP035291.1_cds_WP_016931151.1_678	606	309.35	1227	115.61
lcl|NZ_CP035291.1_cds_WP_011275107.1_679	1023	725.55	3807	152.94
lcl|NZ_CP035291.1_cds_WP_011275108.1_680	354	75.97	391	150.02
lcl|NZ_CP035291.1_cds_WP_011275109.1_681	1206	909.29	1360	43.6
lcl|NZ_CP035291.1_cds_WP_011275110.1_682	438	144.19	540	109.16
lcl|NZ_CP035291.1_cds_WP_016931150.1_683	762	464.13	300	18.84
lcl|NZ_CP035291.1_cds_WP_076684602.1_684	252	35.64	50	40.89
lcl|NZ_CP035291.1_cds_WP_016931149.1_685	1260	963.21	4468	135.21
lcl|NZ_CP035291.1_cds_WP_057504943.1_686	3183	2885.53	8410	84.95
lcl|NZ_CP035291.1_cds_WP_011275115.1_687	318	54.62	368	196.38
