target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_057504898.1_344	1596	1296.62	3922	71.71
lcl|NZ_CP035291.1_cds_WP_197708988.1_345	771	466.83	212	10.77
lcl|NZ_CP035291.1_cds_WP_053038671.1_346	882	582.35	124	5.05
lcl|NZ_CP035291.1_cds_WP_057504899.1_347	2628	2331.06	592	6.02
lcl|NZ_CP035291.1_cds_WP_049426432.1_348	831	525.89	684	30.84
lcl|NZ_CP035291.1_cds_WP_048668172.1_349	1494	1188.61	20191	402.73
lcl|NZ_CP035291.1_cds_WP_048668171.1_350	705	420.07	115	6.49
lcl|NZ_CP035291.1_cds_WP_227486370.1_352	243	37.68	53	33.35
lcl|NZ_CP035291.1_cds_WP_037570947.1_353	579	275.99	135	11.6
lcl|NZ_CP035291.1_cds_WP_011274776.1_354	891	585.01	16846	682.69
lcl|NZ_CP035291.1_cds_WP_016930664.1_355	483	185.11	83	10.63
lcl|NZ_CP035291.1_cds_WP_011274778.1_356	747	446.64	90	4.78
lcl|NZ_CP035291.1_cds_WP_048668166.1_357	1326	1039.56	304	6.93
lcl|NZ_CP035291.1_cds_WP_210423035.1_358	627	320.59	240	17.75
lcl|NZ_CP035291.1_cds_WP_016930668.1_359	426	127.78	53	9.83
lcl|NZ_CP035291.1_cds_WP_053038669.1_360	816	515.72	199	9.15
lcl|NZ_CP035291.1_cds_WP_037537345.1_361	1338	1046.49	140	3.17
lcl|NZ_CP035291.1_cds_WP_057504900.1_362	1452	1157.83	1803	36.92
lcl|NZ_CP035291.1_cds_WP_037537342.1_363	1665	1362.39	1671	29.08
lcl|NZ_CP035291.1_cds_WP_011274787.1_364	705	413.19	859	49.29
lcl|NZ_CP035291.1_cds_WP_016930672.1_365	888	590.7	348	13.97
lcl|NZ_CP035291.1_cds_WP_011274789.1_367	594	292.33	270	21.9
lcl|NZ_CP035291.1_cds_WP_011274791.1_368	255	37.16	46	29.35
lcl|NZ_CP035291.1_cds_WP_142380575.1_369	300	48.02	15	7.41
lcl|NZ_CP035291.1_cds_WP_053021578.1_370	504	213.64	198	21.97
lcl|NZ_CP035291.1_cds_WP_011274794.1_371	717	425.08	728	40.6
lcl|NZ_CP035291.1_cds_WP_011274795.1_372	294	45.42	438	228.62
lcl|NZ_CP035291.1_cds_WP_053021577.1_373	1068	766.7	1663	51.42
lcl|NZ_CP035291.1_cds_WP_057504901.1_374	855	561.9	862	36.37
lcl|NZ_CP035291.1_cds_WP_053021576.1_375	948	645.28	203	7.46
lcl|NZ_CP035291.1_cds_WP_230197443.1_376	363	79.81	53	15.74
lcl|NZ_CP035291.1_cds_WP_053030780.1_378	837	532.76	92	4.09
lcl|NZ_CP035291.1_cds_WP_053021573.1_381	240	32.74	0	0
lcl|NZ_CP035291.1_cds_WP_053021572.1_382	819	525.02	61	2.75
lcl|NZ_CP035291.1_cds_WP_016931228.1_383	378	95.44	24	5.96
lcl|NZ_CP035291.1_cds_WP_011274805.1_384	237	32.62	252	183.15
lcl|NZ_CP035291.1_cds_WP_048668130.1_385	945	646.67	5218	191.3
lcl|NZ_CP035291.1_cds_WP_016931230.1_386	567	259.27	930	85.04
lcl|NZ_CP035291.1_cds_WP_011274808.1_387	564	260.39	433	39.42
lcl|NZ_CP035291.1_cds_WP_057504903.1_388	1059	762.64	418	12.99
lcl|NZ_CP035291.1_cds_WP_016931232.1_389	1425	1123.11	290	6.12
lcl|NZ_CP035291.1_cds_WP_016931233.1_390	717	413.64	14487	830.32
lcl|NZ_CP035291.1_cds_WP_256604933.1_391	384	95.91	230	56.85
lcl|NZ_CP035291.1_cds_WP_053038718.1_392	1509	1197.8	887	17.56
lcl|NZ_CP035291.1_cds_WP_016931234.1_393	1128	833.7	640	18.2
lcl|NZ_CP035291.1_cds_WP_011274815.1_394	858	564.57	656	27.55
lcl|NZ_CP035291.1_cds_WP_080047656.1_395	1509	1214.36	1511	29.5
lcl|NZ_CP035291.1_cds_WP_011274817.1_396	1161	863.08	752	20.66
lcl|NZ_CP035291.1_cds_WP_011274818.1_397	999	706.26	856	28.73
lcl|NZ_CP035291.1_cds_WP_029376679.1_398	207	28.31	1490	1247.78
lcl|NZ_CP035291.1_cds_WP_037536179.1_399	2388	2089.83	3693	41.89
lcl|NZ_CP035291.1_cds_WP_053020210.1_400	207	31.91	21855	16237.33
lcl|NZ_CP035291.1_cds_WP_053020209.1_401	870	568.05	1017	42.44
lcl|NZ_CP035291.1_cds_WP_011274824.1_402	579	293.57	492	39.73
lcl|NZ_CP035291.1_cds_WP_011274825.1_403	1545	1257.84	1877	35.38
lcl|NZ_CP035291.1_cds_WP_011274827.1_404	447	145.18	3021	493.33
lcl|NZ_CP035291.1_cds_WP_011274828.1_405	549	258.7	428	39.22
lcl|NZ_CP035291.1_cds_WP_011274829.1_406	471	179.75	1076	141.92
lcl|NZ_CP035291.1_cds_WP_011274830.1_407	951	661.77	556	19.92
lcl|NZ_CP035291.1_cds_WP_011274831.1_408	318	54.73	1565	677.92
lcl|NZ_CP035291.1_cds_WP_011274832.1_409	522	227.1	1321	137.9
lcl|NZ_CP035291.1_cds_WP_057504904.1_410	1167	859.09	8449	233.16
lcl|NZ_CP035291.1_cds_WP_011274835.1_411	1152	860.27	1228	33.84
lcl|NZ_CP035291.1_cds_WP_037559354.1_412	1278	983.59	2777	66.93
lcl|NZ_CP035291.1_cds_WP_011274837.1_413	435	147.1	1206	194.37
lcl|NZ_CP035291.1_cds_WP_011274838.1_414	216	31.47	10151	7647.2
lcl|NZ_CP035291.1_cds_WP_033080099.1_415	885	586.98	1145	46.25
lcl|NZ_CP035291.1_cds_WP_085055644.1_416	1704	1407.14	21	0.35
lcl|NZ_CP035291.1_cds_WP_037559348.1_417	387	97.32	270	65.77
lcl|NZ_CP035291.1_cds_WP_011274843.1_418	687	377.29	2026	127.31
lcl|NZ_CP035291.1_cds_WP_011274844.1_419	1740	1445.28	89275	1464.43
lcl|NZ_CP035291.1_cds_WP_062932003.1_420	1317	1013.29	32	0.75
lcl|NZ_CP035291.1_cds_WP_011274846.1_421	2028	1724.16	3088	42.46
lcl|NZ_CP035291.1_cds_WP_011274847.1_422	1053	752.41	291	9.17
lcl|NZ_CP035291.1_cds_WP_033079752.1_423	405	115.77	360	73.72
lcl|NZ_CP035291.1_cds_WP_011274849.1_424	333	64.46	313	115.12
lcl|NZ_CP035291.1_cds_WP_011274850.1_425	957	654.18	910	32.98
lcl|NZ_CP035291.1_cds_WP_011274851.1_426	972	670.99	2425	85.68
lcl|NZ_CP035291.1_cds_WP_016930806.1_428	129	29.55	6	4.81
lcl|NZ_CP035291.1_cds_WP_227489801.1_429	381	96.17	196	48.32
lcl|NZ_CP035291.1_cds_WP_227489799.1_430	252	34.9	79	53.67
lcl|NZ_CP035291.1_cds_WP_053019915.1_431	321	57.17	17	7.05
lcl|NZ_CP035291.1_cds_WP_016930803.1_432	1158	859.06	253	6.98
lcl|NZ_CP035291.1_cds_WP_011274857.1_433	453	164.41	62	8.94
lcl|NZ_CP035291.1_cds_WP_011274858.1_434	1074	760.21	125	3.9
lcl|NZ_CP035291.1_cds_WP_161984724.1_435	162	33.63	3	2.11
lcl|NZ_CP035291.1_cds_WP_011274860.1_436	1596	1307.98	287	5.2
lcl|NZ_CP035291.1_cds_WP_057504830.1_437	1488	1195.55	350	6.94
lcl|NZ_CP035291.1_cds_WP_016930797.1_438	1047	760.09	953	29.72
lcl|NZ_CP035291.1_cds_WP_011274863.1_439	687	383.67	251	15.51
lcl|NZ_CP035291.1_cds_WP_011274864.1_440	897	597.34	840	33.34
lcl|NZ_CP035291.1_cds_WP_049394709.1_442	495	202.84	581	67.91
lcl|NZ_CP035291.1_cds_WP_011274868.1_443	603	297.59	444	35.37
lcl|NZ_CP035291.1_cds_WP_011274869.1_444	798	488.79	179	8.68
lcl|NZ_CP035291.1_cds_WP_046309030.1_445	993	692.25	15899	544.5
lcl|NZ_CP035291.1_cds_WP_011274871.1_446	657	361.54	556	36.46
lcl|NZ_CP035291.1_cds_WP_057504831.1_447	1494	1193.43	2086	41.44
lcl|NZ_CP035291.1_cds_WP_011274873.1_448	909	614.18	1646	63.54
lcl|NZ_CP035291.1_cds_WP_011274874.1_449	807	510.86	15289	709.53
lcl|NZ_CP035291.1_cds_WP_011274875.1_450	282	42.72	1027	569.94
lcl|NZ_CP035291.1_cds_WP_011274876.1_451	963	669.4	1437	50.89
lcl|NZ_CP035291.1_cds_WP_057504832.1_452	1428	1126.59	6326	133.12
lcl|NZ_CP035291.1_cds_WP_053016121.1_453	435	136.04	748	130.35
lcl|NZ_CP035291.1_cds_WP_057504833.1_454	969	656.13	32	1.16
lcl|NZ_CP035291.1_cds_WP_037538917.1_455	906	606.26	148	5.79
lcl|NZ_CP035291.1_cds_WP_053038635.1_456	594	288.85	110	9.03
lcl|NZ_CP035291.1_cds_WP_057504834.1_457	1062	773.32	518	15.88
lcl|NZ_CP035291.1_cds_WP_053021785.1_458	1782	1482.26	897	14.35
lcl|NZ_CP035291.1_cds_WP_016930791.1_459	1965	1660.41	2230	31.84
lcl|NZ_CP035291.1_cds_WP_046309041.1_460	615	318.93	1369	101.77
lcl|NZ_CP035291.1_cds_WP_053021516.1_461	999	700.42	509	17.23
lcl|NZ_CP035291.1_cds_WP_053038633.1_462	768	479.22	309	15.29
lcl|NZ_CP035291.1_cds_WP_053021511.1_463	201	27.39	7	6.06
lcl|NZ_CP035291.1_cds_WP_053038632.1_464	1116	819.33	313	9.06
lcl|NZ_CP035291.1_cds_WP_029376626.1_465	591	291.82	238	19.34
lcl|NZ_CP035291.1_cds_WP_033079741.1_466	1281	974.01	1642	39.97
lcl|NZ_CP035291.1_cds_WP_053038631.1_467	285	42.05	637	359.14
lcl|NZ_CP035291.1_cds_WP_053038630.1_468	1938	1639.67	1490	21.54
lcl|NZ_CP035291.1_cds_WP_011274894.1_469	420	133.09	304	54.15
lcl|NZ_CP035291.1_cds_WP_037538902.1_470	699	386.8	771	47.26
lcl|NZ_CP035291.1_cds_WP_053021507.1_471	876	569.68	2078	86.48
lcl|NZ_CP035291.1_cds_WP_057504835.1_472	723	432.09	2037	111.77
lcl|NZ_CP035291.1_cds_WP_011274899.1_473	681	381.36	152	9.45
lcl|NZ_CP035291.1_cds_WP_048667792.1_474	1539	1240.71	487	9.31
lcl|NZ_CP035291.1_cds_WP_048667790.1_475	1359	1055.99	1252	28.11
lcl|NZ_CP035291.1_cds_WP_053019282.1_476	792	490.59	0	0
lcl|NZ_CP035291.1_cds_WP_053019283.1_477	489	199.93	0	0
lcl|NZ_CP035291.1_cds_WP_011274904.1_478	867	571.08	1767	73.36
lcl|NZ_CP035291.1_cds_WP_016930782.1_479	396	98.43	113	27.22
lcl|NZ_CP035291.1_cds_WP_057504836.1_480	2865	2563.86	709	6.56
lcl|NZ_CP035291.1_cds_WP_057504837.1_481	1269	955.42	505	12.53
lcl|NZ_CP035291.1_cds_WP_011274908.1_482	192	29.51	15461	12421.07
lcl|NZ_CP035291.1_cds_WP_037570701.1_483	267	39.58	467	279.73
lcl|NZ_CP035291.1_cds_WP_057504838.1_484	696	404.01	271	15.9
lcl|NZ_CP035291.1_cds_WP_033079737.1_485	1233	938.07	1235	31.21
lcl|NZ_CP035291.1_cds_WP_057504839.1_486	2166	1862.15	5579	71.03
lcl|NZ_CP035291.1_cds_WP_048667778.1_487	1542	1246.5	1966	37.39
lcl|NZ_CP035291.1_cds_WP_037570689.1_488	1545	1240.47	915	17.49
lcl|NZ_CP035291.1_cds_WP_016930773.1_489	819	512.04	1601	74.13
lcl|NZ_CP035291.1_cds_WP_049426135.1_490	1077	767.31	1195	36.92
lcl|NZ_CP035291.1_cds_WP_033079732.1_491	462	166.17	347	49.51
lcl|NZ_CP035291.1_cds_WP_053019513.1_492	1287	980.13	1057	25.57
lcl|NZ_CP035291.1_cds_WP_029376624.1_493	1578	1280.34	551	10.2
lcl|NZ_CP035291.1_cds_WP_016930768.1_494	783	482.22	190	9.34
lcl|NZ_CP035291.1_cds_WP_016930767.1_495	801	504.38	478	22.47
lcl|NZ_CP035291.1_cds_WP_011274922.1_496	663	368.77	632	40.63
lcl|NZ_CP035291.1_cds_WP_011274923.1_497	795	501.56	657	31.06
lcl|NZ_CP035291.1_cds_WP_011274924.1_498	1467	1171.79	623	12.6
lcl|NZ_CP035291.1_cds_WP_011274925.1_499	681	380.49	146	9.1
lcl|NZ_CP035291.1_cds_WP_049781270.1_500	231	32.26	4	2.94
lcl|NZ_CP035291.1_cds_WP_016930764.1_501	1176	866.21	3339	91.39
lcl|NZ_CP035291.1_cds_WP_033079727.1_502	1350	1047.85	685	15.5
lcl|NZ_CP035291.1_cds_WP_011274928.1_503	1665	1364.4	5916	102.8
lcl|NZ_CP035291.1_cds_WP_011274929.1_504	600	296.36	361	28.88
lcl|NZ_CP035291.1_cds_WP_057504840.1_505	1044	750.4	4079	128.87
lcl|NZ_CP035291.1_cds_WP_016930761.1_506	1308	1005.27	3324	78.39
lcl|NZ_CP035291.1_cds_WP_011274932.1_507	636	341.29	916	63.63
lcl|NZ_CP035291.1_cds_WP_011274933.1_508	948	654.71	3288	119.06
lcl|NZ_CP035291.1_cds_WP_011274934.1_509	687	392.1	2977	180
lcl|NZ_CP035291.1_cds_WP_011274935.1_510	702	402.4	788	46.43
lcl|NZ_CP035291.1_cds_WP_011274936.1_511	456	153.75	269	41.48
lcl|NZ_CP035291.1_cds_WP_136720968.1_512	195	34.51	-1	-0.69
lcl|NZ_CP035291.1_cds_WP_011274937.1_513	771	466.72	334	16.97
lcl|NZ_CP035291.1_cds_WP_046464668.1_514	1755	1462.52	1023	16.58
lcl|NZ_CP035291.1_cds_WP_011274939.1_515	1395	1090.28	2547	55.38
lcl|NZ_CP035291.1_cds_WP_016930758.1_516	933	623.87	222	8.44
lcl|NZ_CP035291.1_cds_WP_016930757.1_517	474	174.2	466	63.42
lcl|NZ_CP035291.1_cds_WP_033079725.1_518	852	563.7	928	39.03
lcl|NZ_CP035291.1_cds_WP_011274944.1_519	834	525.36	523	23.6
lcl|NZ_CP035291.1_cds_WP_011274945.1_520	1485	1188.18	519	10.36
lcl|NZ_CP035291.1_cds_WP_011274946.1_521	1827	1523.56	2223	34.59
lcl|NZ_CP035291.1_cds_WP_103262001.1_522	2208	1916.61	1354	16.75
lcl|NZ_CP035291.1_cds_WP_011274948.1_523	1401	1101.56	234	5.04
lcl|NZ_CP035291.1_cds_WP_037570669.1_524	819	518.4	835	38.19
lcl|NZ_CP035291.1_cds_WP_011274950.1_525	624	330.55	1396	100.12
lcl|NZ_CP035291.1_cds_WP_011274951.1_526	483	195.77	629	76.17
lcl|NZ_CP035291.1_cds_WP_029376621.1_527	756	447.02	826	43.81
lcl|NZ_CP035291.1_cds_WP_011274953.1_528	669	351.85	512	34.5
lcl|NZ_CP035291.1_cds_WP_011274954.1_529	1200	906.32	1444	37.77
lcl|NZ_CP035291.1_cds_WP_016930751.1_530	801	501.67	4158	196.5
lcl|NZ_CP035291.1_cds_WP_103262002.1_531	1146	843.62	4021	113
lcl|NZ_CP035291.1_cds_WP_011274957.1_532	1473	1164	1011	20.59
lcl|NZ_CP035291.1_cds_WP_011274959.1_534	867	576.19	1284	52.83
lcl|NZ_CP035291.1_cds_WP_011274960.1_535	579	274.58	1822	157.31
lcl|NZ_CP035291.1_cds_WP_011274961.1_536	687	382.02	2348	145.71
lcl|NZ_CP035291.1_cds_WP_011274962.1_537	114	23.42	29	29.36
lcl|NZ_CP035291.1_cds_WP_033079722.1_538	1452	1154.05	3119	64.07
lcl|NZ_CP035291.1_cds_WP_011274964.1_539	801	496.19	2368	113.14
lcl|NZ_CP035291.1_cds_WP_029376620.1_540	720	422.69	1519	85.2
lcl|NZ_CP035291.1_cds_WP_011274966.1_541	732	427.67	3115	172.68
lcl|NZ_CP035291.1_cds_WP_011274967.1_542	1245	951.73	3741	93.19
lcl|NZ_CP035291.1_cds_WP_057504777.1_543	360	81.45	175	50.94
lcl|NZ_CP035291.1_cds_WP_011274969.1_544	597	286.16	1148	95.11
lcl|NZ_CP035291.1_cds_WP_053021463.1_545	1551	1263.58	645	12.1
lcl|NZ_CP035291.1_cds_WP_011274971.1_546	516	224.23	2483	262.53
lcl|NZ_CP035291.1_cds_WP_011274972.1_547	480	191.93	614	75.84
lcl|NZ_CP035291.1_cds_WP_011274973.1_548	183	31.17	16	12.17
lcl|NZ_CP035291.1_cds_WP_011274974.1_549	822	519.86	624	28.46
lcl|NZ_CP035291.1_cds_WP_029376619.1_550	717	416.5	277	15.77
lcl|NZ_CP035291.1_cds_WP_053020462.1_551	2412	2118.4	1807	20.22
lcl|NZ_CP035291.1_cds_WP_011274977.1_552	315	53.11	132	58.92
lcl|NZ_CP035291.1_cds_WP_037558471.1_553	945	650.24	2679	97.68
lcl|NZ_CP035291.1_cds_WP_011274979.1_554	3684	3374.28	10557	74.17
lcl|NZ_CP035291.1_cds_WP_011274980.1_555	1554	1247.02	4421	84.05
lcl|NZ_CP035291.1_cds_WP_087503671.1_556	591	301.58	858	67.45
lcl|NZ_CP035291.1_cds_WP_011274982.1_557	684	377.66	1543	96.86
lcl|NZ_CP035291.1_cds_WP_176714872.1_558	468	163.37	1421	206.21
lcl|NZ_CP035291.1_cds_WP_011274984.1_559	1035	723.69	2825	92.55
lcl|NZ_CP035291.1_cds_WP_011274985.1_560	654	362.67	1677	109.63
lcl|NZ_CP035291.1_cds_WP_011274986.1_561	1158	868.1	5186	141.63
lcl|NZ_CP035291.1_cds_WP_011274987.1_562	417	125.45	599	113.2
lcl|NZ_CP035291.1_cds_WP_011274988.1_563	444	160.36	676	99.94
lcl|NZ_CP035291.1_cds_WP_011274989.1_564	360	78.52	939	283.51
lcl|NZ_CP035291.1_cds_WP_053026343.1_565	1278	981.65	7516	181.52
lcl|NZ_CP035291.1_cds_WP_011275929.1_566	1317	1003.98	288	6.8
lcl|NZ_CP035291.1_cds_WP_057504791.1_567	354	69.53	3266	1113.61
lcl|NZ_CP035291.1_cds_WP_011274993.1_568	423	132.06	3603	646.82
lcl|NZ_CP035291.1_cds_WP_057504790.1_569	2106	1808.18	173	2.27
lcl|NZ_CP035291.1_cds_WP_011274995.1_570	375	87.7	69	18.65
lcl|NZ_CP035291.1_cds_WP_053036984.1_571	1443	1157.99	1109	22.7
lcl|NZ_CP035291.1_cds_WP_011274997.1_572	942	654.68	504	18.25
lcl|NZ_CP035291.1_cds_WP_011274998.1_573	615	312.88	152	11.52
lcl|NZ_CP035291.1_cds_WP_011275000.1_575	429	130.6	579	105.11
lcl|NZ_CP035291.1_cds_WP_011275003.1_577	1248	953.08	876	21.79
lcl|NZ_CP035291.1_cds_WP_011275004.1_578	609	308.7	968	74.34
lcl|NZ_CP035291.1_cds_WP_011275005.1_579	417	128.09	1350	249.87
lcl|NZ_CP035291.1_cds_WP_011275006.1_580	1032	723.2	567	18.59
lcl|NZ_CP035291.1_cds_WP_011275007.1_581	402	109.06	492	106.95
lcl|NZ_CP035291.1_cds_WP_011275008.1_582	996	705.74	1569	52.71
lcl|NZ_CP035291.1_cds_WP_011275009.1_583	864	563.13	429	18.06
lcl|NZ_CP035291.1_cds_WP_016930743.1_584	1227	929.84	717	18.28
lcl|NZ_CP035291.1_cds_WP_016930742.1_585	1746	1453.58	2119	34.56
lcl|NZ_CP035291.1_cds_WP_041615095.1_586	747	448.61	233	12.31
lcl|NZ_CP035291.1_cds_WP_029376665.1_587	234	35.25	47	31.61
lcl|NZ_CP035291.1_cds_WP_011275014.1_588	516	220.86	262	28.12
lcl|NZ_CP035291.1_cds_WP_053023657.1_589	1689	1387.96	2668	45.57
lcl|NZ_CP035291.1_cds_WP_011275016.1_590	1602	1298.82	9415	171.85
lcl|NZ_CP035291.1_cds_WP_011275017.1_591	1152	848.48	544	15.2
lcl|NZ_CP035291.1_cds_WP_011275018.1_592	1479	1184.82	1467	29.35
lcl|NZ_CP035291.1_cds_WP_011275019.1_593	453	151.38	68	10.65
lcl|NZ_CP035291.1_cds_WP_011275020.1_594	441	147.13	129	20.79
lcl|NZ_CP035291.1_cds_WP_011275021.1_595	1371	1076.49	453	9.98
lcl|NZ_CP035291.1_cds_WP_011275022.1_596	675	374.56	238	15.06
lcl|NZ_CP035291.1_cds_WP_011275023.1_597	1056	767.46	46	1.42
lcl|NZ_CP035291.1_cds_WP_011275024.1_598	666	368.13	188	12.11
lcl|NZ_CP035291.1_cds_WP_227529234.1_599	645	347.91	413	28.14
lcl|NZ_CP035291.1_cds_WP_037558677.1_600	459	178.24	170	22.61
lcl|NZ_CP035291.1_cds_WP_053020135.1_601	1365	1062.11	2265	50.56
lcl|NZ_CP035291.1_cds_WP_057504789.1_602	1209	903.23	1332	34.96
lcl|NZ_CP035291.1_cds_WP_037558672.1_603	552	244.94	136	13.16
lcl|NZ_CP035291.1_cds_WP_057504788.1_604	648	353.1	731	49.08
lcl|NZ_CP035291.1_cds_WP_053020177.1_605	2055	1746.94	1786	24.24
lcl|NZ_CP035291.1_cds_WP_053020176.1_606	648	351.68	445	30
lcl|NZ_CP035291.1_cds_WP_011275033.1_607	900	593.75	1554	62.05
lcl|NZ_CP035291.1_cds_WP_011275034.1_608	396	106.37	195	43.46
lcl|NZ_CP035291.1_cds_WP_011275035.1_609	477	176.18	237	31.89
lcl|NZ_CP035291.1_cds_WP_011275036.1_610	948	649.56	847	30.91
lcl|NZ_CP035291.1_cds_WP_016931136.1_611	1050	753.5	2077	65.35
lcl|NZ_CP035291.1_cds_WP_053030515.1_612	1212	917.37	1264	32.67
lcl|NZ_CP035291.1_cds_WP_037558657.1_613	609	294.91	285	22.91
lcl|NZ_CP035291.1_cds_WP_037558655.1_614	198	31.61	107	80.25
lcl|NZ_CP035291.1_cds_WP_037558652.1_615	750	448.46	646	34.15
lcl|NZ_CP035291.1_cds_WP_011275042.1_616	327	58.21	287	116.89
lcl|NZ_CP035291.1_cds_WP_037558647.1_617	1011	709.01	835	27.92
lcl|NZ_CP035291.1_cds_WP_037558646.1_619	693	392.3	431	26.05
lcl|NZ_CP035291.1_cds_WP_057504787.1_620	1092	789.74	4697	141
lcl|NZ_CP035291.1_cds_WP_011275047.1_621	936	647.64	901	32.98
lcl|NZ_CP035291.1_cds_WP_172458782.1_622	1182	888.34	580	15.48
lcl|NZ_CP035291.1_cds_WP_037558641.1_623	1134	833.78	490	13.93
lcl|NZ_CP035291.1_cds_WP_016931129.1_624	882	578.26	1458	59.78
lcl|NZ_CP035291.1_cds_WP_057504786.1_625	612	314.61	455	34.29
lcl|NZ_CP035291.1_cds_WP_057504785.1_626	1296	992.26	1925	45.99
lcl|NZ_CP035291.1_cds_WP_011275054.1_627	519	230.34	4799	493.94
lcl|NZ_CP035291.1_cds_WP_011275055.1_628	762	464.03	3185	162.72
lcl|NZ_CP035291.1_cds_WP_016931125.1_629	1602	1302.75	574	10.45
lcl|NZ_CP035291.1_cds_WP_057504784.1_630	531	240.51	276	27.21
lcl|NZ_CP035291.1_cds_WP_011275058.1_631	645	347.06	384	26.23
lcl|NZ_CP035291.1_cds_WP_011275059.1_632	192	30.62	26	20.13
lcl|NZ_CP035291.1_cds_WP_011275061.1_633	192	31.53	28	21.05
lcl|NZ_CP035291.1_cds_WP_011275062.1_634	351	72.6	150	48.98
lcl|NZ_CP035291.1_cds_WP_016931124.1_635	1389	1085.01	3163	69.11
lcl|NZ_CP035291.1_cds_WP_011275064.1_636	873	580.57	867	35.4
lcl|NZ_CP035291.1_cds_WP_057504783.1_637	1434	1131.29	1018	21.33
lcl|NZ_CP035291.1_cds_WP_057504782.1_638	888	596.36	861	34.23
lcl|NZ_CP035291.1_cds_WP_011275067.1_639	1053	737.91	756	24.29
lcl|NZ_CP035291.1_cds_WP_011275068.1_640	351	70.83	571	191.12
lcl|NZ_CP035291.1_cds_WP_029376664.1_641	699	410.32	3741	216.15
lcl|NZ_CP035291.1_cds_WP_011275070.1_642	789	491.71	579	27.92
lcl|NZ_CP035291.1_cds_WP_011275071.1_643	948	647.45	1385	50.71
lcl|NZ_CP035291.1_cds_WP_011275072.1_644	2955	2659.35	12830	114.38
lcl|NZ_CP035291.1_cds_WP_011275073.1_645	474	177.35	1243	166.16
lcl|NZ_CP035291.1_cds_WP_029376663.1_646	219	29.63	78	62.41
lcl|NZ_CP035291.1_cds_WP_037558620.1_647	780	481.66	737	36.28
lcl|NZ_CP035291.1_cds_WP_057504781.1_648	1125	830.82	1294	36.92
lcl|NZ_CP035291.1_cds_WP_011275076.1_649	957	657.79	1322	47.65
lcl|NZ_CP035291.1_cds_WP_011275077.1_650	312	51.29	56	25.88
lcl|NZ_CP035291.1_cds_WP_011275078.1_651	330	59.39	67	26.75
lcl|NZ_CP035291.1_cds_WP_011275079.1_652	648	346.04	519	35.56
lcl|NZ_CP035291.1_cds_WP_011275080.1_653	429	130.68	272	49.35
lcl|NZ_CP035291.1_cds_WP_011275081.1_654	1071	765.1	2638	81.74
lcl|NZ_CP035291.1_cds_WP_011275082.1_655	1407	1102.79	3693	79.39
lcl|NZ_CP035291.1_cds_WP_138927303.1_656	1317	1008.74	69	1.62
lcl|NZ_CP035291.1_cds_WP_011275085.1_657	750	459.12	8723	450.43
lcl|NZ_CP035291.1_cds_WP_224743155.1_658	732	419.29	182	10.29
lcl|NZ_CP035291.1_cds_WP_011275087.1_659	729	429.01	95	5.25
lcl|NZ_CP035291.1_cds_WP_011275088.1_660	324	56.72	937	391.65
lcl|NZ_CP035291.1_cds_WP_011275089.1_661	345	69.56	8718	2971.31
lcl|NZ_CP035291.1_cds_WP_029376666.1_662	1143	829.81	666	19.03
lcl|NZ_CP035291.1_cds_WP_011275091.1_663	918	622.29	2780	105.91
lcl|NZ_CP035291.1_cds_WP_011275092.1_664	948	659.62	775	27.85
lcl|NZ_CP035291.1_cds_WP_011275093.1_665	549	251.61	241	22.71
lcl|NZ_CP035291.1_cds_WP_011275094.1_666	765	452.68	723	37.86
lcl|NZ_CP035291.1_cds_WP_011275095.1_667	795	481.82	698	34.34
lcl|NZ_CP035291.1_cds_WP_016931152.1_668	795	500.27	1069	50.66
lcl|NZ_CP035291.1_cds_WP_011275097.1_669	672	373.21	323	20.52
lcl|NZ_CP035291.1_cds_WP_011275098.1_670	606	311.53	395	30.06
lcl|NZ_CP035291.1_cds_WP_011275099.1_671	1005	715.7	607	20.11
lcl|NZ_CP035291.1_cds_WP_011275100.1_672	507	211.29	394	44.21
lcl|NZ_CP035291.1_cds_WP_011275101.1_673	483	186.02	645	82.2
lcl|NZ_CP035291.1_cds_WP_011275102.1_674	1260	948.82	1340	33.48
lcl|NZ_CP035291.1_cds_WP_037558600.1_675	471	170.12	179	24.95
lcl|NZ_CP035291.1_cds_WP_011275104.1_676	450	143.06	529	87.67
lcl|NZ_CP035291.1_cds_WP_011275105.1_677	234	38.12	167	103.86
lcl|NZ_CP035291.1_cds_WP_016931151.1_678	606	319.26	930	69.06
lcl|NZ_CP035291.1_cds_WP_011275107.1_679	1023	726.59	3137	102.36
lcl|NZ_CP035291.1_cds_WP_011275108.1_680	354	73.71	550	176.9
lcl|NZ_CP035291.1_cds_WP_011275109.1_681	1206	914.24	1220	31.64
lcl|NZ_CP035291.1_cds_WP_011275110.1_682	438	131.12	639	115.54
lcl|NZ_CP035291.1_cds_WP_016931150.1_683	762	463.53	312	15.96
lcl|NZ_CP035291.1_cds_WP_076684602.1_684	252	36.7	35	22.61
lcl|NZ_CP035291.1_cds_WP_016931149.1_685	1260	963.17	3819	94
lcl|NZ_CP035291.1_cds_WP_057504943.1_686	3183	2882.51	6108	50.24
lcl|NZ_CP035291.1_cds_WP_011275115.1_687	318	56.24	358	150.91
