target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_057504898.1_344	1596	1301.36	3864	69.75
lcl|NZ_CP035291.1_cds_WP_197708988.1_345	771	476.386	189	9.32
lcl|NZ_CP035291.1_cds_WP_053038671.1_346	882	587.386	148	5.92
lcl|NZ_CP035291.1_cds_WP_057504899.1_347	2628	2333.36	559	5.63
lcl|NZ_CP035291.1_cds_WP_049426432.1_348	831	536.386	596	26.1
lcl|NZ_CP035291.1_cds_WP_048668172.1_349	1494	1199.36	16711	327.3
lcl|NZ_CP035291.1_cds_WP_048668171.1_350	705	410.414	81	4.64
lcl|NZ_CP035291.1_cds_WP_227486370.1_352	243	33.7245	48	33.43
lcl|NZ_CP035291.1_cds_WP_037570947.1_353	579	284.667	113	9.32
lcl|NZ_CP035291.1_cds_WP_011274776.1_354	891	596.386	15940	627.84
lcl|NZ_CP035291.1_cds_WP_016930664.1_355	483	189.674	75	9.29
lcl|NZ_CP035291.1_cds_WP_011274778.1_356	747	452.386	121	6.28
lcl|NZ_CP035291.1_cds_WP_048668166.1_357	1326	1031.36	262	5.97
lcl|NZ_CP035291.1_cds_WP_210423035.1_358	627	332.473	241	17.03
lcl|NZ_CP035291.1_cds_WP_016930668.1_359	426	135.401	91	15.79
lcl|NZ_CP035291.1_cds_WP_053038669.1_360	816	521.386	163	7.34
lcl|NZ_CP035291.1_cds_WP_037537345.1_361	1338	1043.36	126	2.84
lcl|NZ_CP035291.1_cds_WP_057504900.1_362	1452	1157.36	1770	35.92
lcl|NZ_CP035291.1_cds_WP_037537342.1_363	1665	1370.36	1613	27.65
lcl|NZ_CP035291.1_cds_WP_011274787.1_364	705	410.414	870	49.8
lcl|NZ_CP035291.1_cds_WP_016930672.1_365	888	593.386	332	13.14
lcl|NZ_CP035291.1_cds_WP_011274789.1_367	594	299.599	311	24.38
lcl|NZ_CP035291.1_cds_WP_011274791.1_368	255	35.7101	47	30.92
lcl|NZ_CP035291.1_cds_WP_142380575.1_369	300	47.5482	14	6.92
lcl|NZ_CP035291.1_cds_WP_053021578.1_370	504	210.362	205	22.89
lcl|NZ_CP035291.1_cds_WP_011274794.1_371	717	422.4	587	32.64
lcl|NZ_CP035291.1_cds_WP_011274795.1_372	294	45.3909	513	265.48
lcl|NZ_CP035291.1_cds_WP_053021577.1_373	1068	773.364	1576	47.87
lcl|NZ_CP035291.1_cds_WP_057504901.1_374	855	560.386	728	30.52
lcl|NZ_CP035291.1_cds_WP_053021576.1_375	948	653.364	169	6.08
lcl|NZ_CP035291.1_cds_WP_230197443.1_376	363	82.8557	20	5.67
lcl|NZ_CP035291.1_cds_WP_053030780.1_378	837	542.386	34	1.47
lcl|NZ_CP035291.1_cds_WP_053021573.1_381	240	33.3629	0	0
lcl|NZ_CP035291.1_cds_WP_053021572.1_382	819	524.386	45	2.02
lcl|NZ_CP035291.1_cds_WP_016931228.1_383	378	94.3512	70	17.43
lcl|NZ_CP035291.1_cds_WP_011274805.1_384	237	32.7686	219	156.99
lcl|NZ_CP035291.1_cds_WP_048668130.1_385	945	650.364	3065	110.7
lcl|NZ_CP035291.1_cds_WP_016931230.1_386	567	272.732	880	75.79
lcl|NZ_CP035291.1_cds_WP_011274808.1_387	564	269.75	391	34.05
lcl|NZ_CP035291.1_cds_WP_057504903.1_388	1059	764.364	333	10.23
lcl|NZ_CP035291.1_cds_WP_016931232.1_389	1425	1130.36	308	6.4
lcl|NZ_CP035291.1_cds_WP_016931233.1_390	717	422.4	12729	707.88
lcl|NZ_CP035291.1_cds_WP_256604933.1_391	384	99	202	47.93
lcl|NZ_CP035291.1_cds_WP_053038718.1_392	1509	1214.36	796	15.4
lcl|NZ_CP035291.1_cds_WP_016931234.1_393	1128	833.364	576	16.24
lcl|NZ_CP035291.1_cds_WP_011274815.1_394	858	563.386	617	25.73
lcl|NZ_CP035291.1_cds_WP_080047656.1_395	1509	1214.36	1236	23.91
lcl|NZ_CP035291.1_cds_WP_011274817.1_396	1161	866.364	763	20.69
lcl|NZ_CP035291.1_cds_WP_011274818.1_397	999	704.364	691	23.04
lcl|NZ_CP035291.1_cds_WP_029376679.1_398	207	29.1025	1357	1095.31
lcl|NZ_CP035291.1_cds_WP_037536179.1_399	2388	2093.36	2804	31.46
lcl|NZ_CP035291.1_cds_WP_053020210.1_400	207	29.1025	18931	15280.3
lcl|NZ_CP035291.1_cds_WP_053020209.1_401	870	575.386	995	40.62
lcl|NZ_CP035291.1_cds_WP_011274824.1_402	579	284.667	423	34.91
lcl|NZ_CP035291.1_cds_WP_011274825.1_403	1545	1250.36	1824	34.27
lcl|NZ_CP035291.1_cds_WP_011274827.1_404	447	154.975	3170	480.49
lcl|NZ_CP035291.1_cds_WP_011274828.1_405	549	254.925	366	33.73
lcl|NZ_CP035291.1_cds_WP_011274829.1_406	471	177.967	1173	154.83
lcl|NZ_CP035291.1_cds_WP_011274830.1_407	951	656.364	527	18.86
lcl|NZ_CP035291.1_cds_WP_011274831.1_408	318	55.4996	1449	613.29
lcl|NZ_CP035291.1_cds_WP_011274832.1_409	522	228.093	1118	115.14
lcl|NZ_CP035291.1_cds_WP_057504904.1_410	1167	872.364	7473	201.23
lcl|NZ_CP035291.1_cds_WP_011274835.1_411	1152	857.364	1283	35.15
lcl|NZ_CP035291.1_cds_WP_037559354.1_412	1278	983.364	2547	60.84
lcl|NZ_CP035291.1_cds_WP_011274837.1_413	435	143.614	964	157.68
lcl|NZ_CP035291.1_cds_WP_011274838.1_414	216	30.0047	9510	7445.27
lcl|NZ_CP035291.1_cds_WP_033080099.1_415	885	590.386	996	39.63
lcl|NZ_CP035291.1_cds_WP_085055644.1_416	1704	1409.36	29.8263	0.5
lcl|NZ_CP035291.1_cds_WP_037559348.1_417	387	101.384	283	65.57
lcl|NZ_CP035291.1_cds_WP_011274843.1_418	687	392.414	1675	100.27
lcl|NZ_CP035291.1_cds_WP_011274844.1_419	1740	1445.36	57471	934.03
lcl|NZ_CP035291.1_cds_WP_062932003.1_420	1317	1022.36	38.704	0.89
lcl|NZ_CP035291.1_cds_WP_011274846.1_421	2028	1733.36	3086	41.82
lcl|NZ_CP035291.1_cds_WP_011274847.1_422	1053	758.364	350	10.84
lcl|NZ_CP035291.1_cds_WP_033079752.1_423	405	116.482	329	66.35
lcl|NZ_CP035291.1_cds_WP_011274849.1_424	333	63.5869	298	110.09
lcl|NZ_CP035291.1_cds_WP_011274850.1_425	957	662.364	674	23.9
lcl|NZ_CP035291.1_cds_WP_011274851.1_426	972	677.364	1986	68.87
lcl|NZ_CP035291.1_cds_WP_016930806.1_428	129	31.5588	13	9.68
lcl|NZ_CP035291.1_cds_WP_227489801.1_429	381	96.6756	114	27.7
lcl|NZ_CP035291.1_cds_WP_227489799.1_430	252	35.2542	75	49.97
lcl|NZ_CP035291.1_cds_WP_053019915.1_431	321	56.9154	17	7.02
lcl|NZ_CP035291.1_cds_WP_016930803.1_432	1158	863.364	222	6.04
lcl|NZ_CP035291.1_cds_WP_011274857.1_433	453	160.647	26	3.8
lcl|NZ_CP035291.1_cds_WP_011274858.1_434	1074	779.364	124	3.74
lcl|NZ_CP035291.1_cds_WP_161984724.1_435	162	26.0049	1	0.9
lcl|NZ_CP035291.1_cds_WP_011274860.1_436	1596	1301.36	358	6.46
lcl|NZ_CP035291.1_cds_WP_057504830.1_437	1488	1193.36	363	7.15
lcl|NZ_CP035291.1_cds_WP_016930797.1_438	1047	752.364	830	25.91
lcl|NZ_CP035291.1_cds_WP_011274863.1_439	687	392.414	333	19.93
lcl|NZ_CP035291.1_cds_WP_011274864.1_440	897	602.386	890	34.71
lcl|NZ_CP035291.1_cds_WP_049394709.1_442	495	201.479	550	64.12
lcl|NZ_CP035291.1_cds_WP_011274868.1_443	603	308.569	385	29.31
lcl|NZ_CP035291.1_cds_WP_011274869.1_444	798	503.386	157	7.33
lcl|NZ_CP035291.1_cds_WP_046309030.1_445	993	698.364	16708	561.99
lcl|NZ_CP035291.1_cds_WP_011274871.1_446	657	362.427	503	32.6
lcl|NZ_CP035291.1_cds_WP_057504831.1_447	1494	1199.36	1636	32.04
lcl|NZ_CP035291.1_cds_WP_011274873.1_448	909	614.386	1807	69.09
lcl|NZ_CP035291.1_cds_WP_011274874.1_449	807	512.386	6529	299.32
lcl|NZ_CP035291.1_cds_WP_011274875.1_450	282	42.1439	921	513.35
lcl|NZ_CP035291.1_cds_WP_011274876.1_451	963	668.364	1186	41.68
lcl|NZ_CP035291.1_cds_WP_057504832.1_452	1428	1133.36	5117	106.06
lcl|NZ_CP035291.1_cds_WP_053016121.1_453	435	143.614	510	83.42
lcl|NZ_CP035291.1_cds_WP_057504833.1_454	969	674.364	33	1.15
lcl|NZ_CP035291.1_cds_WP_037538917.1_455	906	611.386	69	2.65
lcl|NZ_CP035291.1_cds_WP_053038635.1_456	594	299.599	94	7.37
lcl|NZ_CP035291.1_cds_WP_057504834.1_457	1062	767.364	429	13.13
lcl|NZ_CP035291.1_cds_WP_053021785.1_458	1782	1487.36	757	11.96
lcl|NZ_CP035291.1_cds_WP_016930791.1_459	1965	1670.36	1887	26.54
lcl|NZ_CP035291.1_cds_WP_046309041.1_460	615	320.517	1478	108.32
lcl|NZ_CP035291.1_cds_WP_053021516.1_461	999	704.364	394	13.14
lcl|NZ_CP035291.1_cds_WP_053038633.1_462	768	473.386	325	16.13
lcl|NZ_CP035291.1_cds_WP_053021511.1_463	201	28.7506	7	5.72
lcl|NZ_CP035291.1_cds_WP_053038632.1_464	1116	821.364	278	7.95
lcl|NZ_CP035291.1_cds_WP_029376626.1_465	591	296.599	205	16.24
lcl|NZ_CP035291.1_cds_WP_033079741.1_466	1281	986.364	1921	45.75
lcl|NZ_CP035291.1_cds_WP_053038631.1_467	285	42.7022	618	339.96
lcl|NZ_CP035291.1_cds_WP_053038630.1_468	1938	1643.36	1304	18.64
lcl|NZ_CP035291.1_cds_WP_011274894.1_469	420	129.847	271	49.03
lcl|NZ_CP035291.1_cds_WP_037538902.1_470	699	404.414	760	44.14
lcl|NZ_CP035291.1_cds_WP_053021507.1_471	876	581.386	1884	76.12
lcl|NZ_CP035291.1_cds_WP_057504835.1_472	723	428.4	1739	95.35
lcl|NZ_CP035291.1_cds_WP_011274899.1_473	681	386.427	152	9.24
lcl|NZ_CP035291.1_cds_WP_048667792.1_474	1539	1244.36	414	7.82
lcl|NZ_CP035291.1_cds_WP_048667790.1_475	1359	1064.36	1024	22.6
lcl|NZ_CP035291.1_cds_WP_053019282.1_476	792	497.386	0	0
lcl|NZ_CP035291.1_cds_WP_053019283.1_477	489	195.538	0	0
lcl|NZ_CP035291.1_cds_WP_011274904.1_478	867	572.386	1864	76.5
lcl|NZ_CP035291.1_cds_WP_016930782.1_479	396	108.766	117	25.27
lcl|NZ_CP035291.1_cds_WP_057504836.1_480	2865	2570.36	751	6.86
lcl|NZ_CP035291.1_cds_WP_057504837.1_481	1269	974.364	496	11.96
lcl|NZ_CP035291.1_cds_WP_011274908.1_482	192	28.2474	14875	12369.9
lcl|NZ_CP035291.1_cds_WP_037570701.1_483	267	38.4665	445	271.75
lcl|NZ_CP035291.1_cds_WP_057504838.1_484	696	401.414	262	15.33
lcl|NZ_CP035291.1_cds_WP_033079737.1_485	1233	938.364	1050	26.28
lcl|NZ_CP035291.1_cds_WP_057504839.1_486	2166	1871.36	4932	61.91
lcl|NZ_CP035291.1_cds_WP_048667778.1_487	1542	1247.36	1648	31.04
lcl|NZ_CP035291.1_cds_WP_037570689.1_488	1545	1250.36	850	15.97
lcl|NZ_CP035291.1_cds_WP_016930773.1_489	819	524.386	926	41.48
lcl|NZ_CP035291.1_cds_WP_049426135.1_490	1077	782.364	1057	31.74
lcl|NZ_CP035291.1_cds_WP_033079732.1_491	462	169.315	321	44.53
lcl|NZ_CP035291.1_cds_WP_053019513.1_492	1287	992.364	978	23.15
lcl|NZ_CP035291.1_cds_WP_029376624.1_493	1578	1283.36	461	8.44
lcl|NZ_CP035291.1_cds_WP_016930768.1_494	783	488.386	251	12.07
lcl|NZ_CP035291.1_cds_WP_016930767.1_495	801	506.386	524	24.31
lcl|NZ_CP035291.1_cds_WP_011274922.1_496	663	368.427	496	31.62
lcl|NZ_CP035291.1_cds_WP_011274923.1_497	795	500.386	627	29.43
lcl|NZ_CP035291.1_cds_WP_011274924.1_498	1467	1172.36	684	13.71
lcl|NZ_CP035291.1_cds_WP_011274925.1_499	681	386.427	261	15.87
lcl|NZ_CP035291.1_cds_WP_049781270.1_500	231	31.8586	7	5.16
lcl|NZ_CP035291.1_cds_WP_016930764.1_501	1176	881.364	3155	84.09
lcl|NZ_CP035291.1_cds_WP_033079727.1_502	1350	1055.36	615	13.69
lcl|NZ_CP035291.1_cds_WP_011274928.1_503	1665	1370.36	5084	87.15
lcl|NZ_CP035291.1_cds_WP_011274929.1_504	600	305.569	345	26.52
lcl|NZ_CP035291.1_cds_WP_057504840.1_505	1044	749.364	3609	113.13
lcl|NZ_CP035291.1_cds_WP_016930761.1_506	1308	1013.36	2966	68.75
lcl|NZ_CP035291.1_cds_WP_011274932.1_507	636	341.451	667	45.89
lcl|NZ_CP035291.1_cds_WP_011274933.1_508	948	653.364	2393	86.04
lcl|NZ_CP035291.1_cds_WP_011274934.1_509	687	392.414	2508	150.13
lcl|NZ_CP035291.1_cds_WP_011274935.1_510	702	407.414	621	35.8
lcl|NZ_CP035291.1_cds_WP_011274936.1_511	456	163.505	268	38.5
lcl|NZ_CP035291.1_cds_WP_136720968.1_512	195	28.1017	0	0
lcl|NZ_CP035291.1_cds_WP_011274937.1_513	771	476.386	414	20.41
lcl|NZ_CP035291.1_cds_WP_046464668.1_514	1755	1460.36	890	14.32
lcl|NZ_CP035291.1_cds_WP_011274939.1_515	1395	1100.36	2658	56.74
lcl|NZ_CP035291.1_cds_WP_016930758.1_516	933	638.386	210	7.73
lcl|NZ_CP035291.1_cds_WP_016930757.1_517	474	180.853	418	54.29
lcl|NZ_CP035291.1_cds_WP_033079725.1_518	852	557.386	881	37.13
lcl|NZ_CP035291.1_cds_WP_011274944.1_519	834	539.386	576	25.08
lcl|NZ_CP035291.1_cds_WP_011274945.1_520	1485	1190.36	453	8.94
lcl|NZ_CP035291.1_cds_WP_011274946.1_521	1827	1532.36	1872	28.7
lcl|NZ_CP035291.1_cds_WP_103262001.1_522	2208	1913.36	1432	17.58
lcl|NZ_CP035291.1_cds_WP_011274948.1_523	1401	1106.36	209	4.44
lcl|NZ_CP035291.1_cds_WP_037570669.1_524	819	524.386	747	33.46
lcl|NZ_CP035291.1_cds_WP_011274950.1_525	624	329.473	1428	101.81
lcl|NZ_CP035291.1_cds_WP_011274951.1_526	483	189.674	538	66.63
lcl|NZ_CP035291.1_cds_WP_029376621.1_527	756	461.386	761	38.74
lcl|NZ_CP035291.1_cds_WP_011274953.1_528	669	374.427	531	33.31
lcl|NZ_CP035291.1_cds_WP_011274954.1_529	1200	905.364	1398	36.27
lcl|NZ_CP035291.1_cds_WP_016930751.1_530	801	506.386	4505	208.98
lcl|NZ_CP035291.1_cds_WP_103262002.1_531	1146	851.364	3402	93.87
lcl|NZ_CP035291.1_cds_WP_011274957.1_532	1473	1178.36	988	19.7
lcl|NZ_CP035291.1_cds_WP_011274959.1_534	867	572.386	1249	51.26
lcl|NZ_CP035291.1_cds_WP_011274960.1_535	579	284.667	1596	131.7
lcl|NZ_CP035291.1_cds_WP_011274961.1_536	687	392.414	2296	137.44
lcl|NZ_CP035291.1_cds_WP_011274962.1_537	114	31.6984	30	22.23
lcl|NZ_CP035291.1_cds_WP_033079722.1_538	1452	1157.36	2987	60.63
lcl|NZ_CP035291.1_cds_WP_011274964.1_539	801	506.386	2347	108.87
lcl|NZ_CP035291.1_cds_WP_029376620.1_540	720	425.4	1336	73.77
lcl|NZ_CP035291.1_cds_WP_011274966.1_541	732	437.4	2937	157.73
lcl|NZ_CP035291.1_cds_WP_011274967.1_542	1245	950.364	4767	117.83
lcl|NZ_CP035291.1_cds_WP_057504777.1_543	360	80.8103	165	47.96
lcl|NZ_CP035291.1_cds_WP_011274969.1_544	597	302.569	1012	78.57
lcl|NZ_CP035291.1_cds_WP_053021463.1_545	1551	1256.36	691	12.92
lcl|NZ_CP035291.1_cds_WP_011274971.1_546	516	222.19	2080	219.9
lcl|NZ_CP035291.1_cds_WP_011274972.1_547	480	186.749	664	83.52
lcl|NZ_CP035291.1_cds_WP_011274973.1_548	183	26.8504	39	34.12
lcl|NZ_CP035291.1_cds_WP_011274974.1_549	822	527.386	603	26.86
lcl|NZ_CP035291.1_cds_WP_029376619.1_550	717	422.4	291	16.18
lcl|NZ_CP035291.1_cds_WP_053020462.1_551	2412	2117.36	1802	19.99
lcl|NZ_CP035291.1_cds_WP_011274977.1_552	315	53.9971	132	57.42
lcl|NZ_CP035291.1_cds_WP_037558471.1_553	945	650.364	2205	79.64
lcl|NZ_CP035291.1_cds_WP_011274979.1_554	3684	3389.36	9581	66.4
lcl|NZ_CP035291.1_cds_WP_011274980.1_555	1554	1259.36	4405	82.16
lcl|NZ_CP035291.1_cds_WP_087503671.1_556	591	296.599	836	66.21
lcl|NZ_CP035291.1_cds_WP_011274982.1_557	684	389.414	1505	90.78
lcl|NZ_CP035291.1_cds_WP_176714872.1_558	468	175.061	1192	159.95
lcl|NZ_CP035291.1_cds_WP_011274984.1_559	1035	740.364	2784	88.33
lcl|NZ_CP035291.1_cds_WP_011274985.1_560	654	359.439	1765	115.35
lcl|NZ_CP035291.1_cds_WP_011274986.1_561	1158	863.364	4988	135.71
lcl|NZ_CP035291.1_cds_WP_011274987.1_562	417	127.044	669	123.7
lcl|NZ_CP035291.1_cds_WP_011274988.1_563	444	152.109	819	126.48
lcl|NZ_CP035291.1_cds_WP_011274989.1_564	360	80.8103	812	236.04
lcl|NZ_CP035291.1_cds_WP_053026343.1_565	1278	983.364	6533	156.06
lcl|NZ_CP035291.1_cds_WP_011275929.1_566	1317	1022.36	281.15	6.46
lcl|NZ_CP035291.1_cds_WP_057504791.1_567	354	76.666	2659	814.71
lcl|NZ_CP035291.1_cds_WP_011274993.1_568	423	132.615	3958	701.09
lcl|NZ_CP035291.1_cds_WP_057504790.1_569	2106	1811.36	269	3.49
lcl|NZ_CP035291.1_cds_WP_011274995.1_570	375	91.9255	45	11.5
lcl|NZ_CP035291.1_cds_WP_053036984.1_571	1443	1148.36	1086	22.21
lcl|NZ_CP035291.1_cds_WP_011274997.1_572	942	647.386	456	16.55
lcl|NZ_CP035291.1_cds_WP_011274998.1_573	615	320.517	176	12.9
lcl|NZ_CP035291.1_cds_WP_011275000.1_575	429	138.094	530	90.15
lcl|NZ_CP035291.1_cds_WP_011275003.1_577	1248	953.364	1045	25.75
lcl|NZ_CP035291.1_cds_WP_011275004.1_578	609	314.538	862	64.38
lcl|NZ_CP035291.1_cds_WP_011275005.1_579	417	127.044	1357	250.91
lcl|NZ_CP035291.1_cds_WP_011275006.1_580	1032	737.364	478	15.23
lcl|NZ_CP035291.1_cds_WP_011275007.1_581	402	113.957	455	93.79
lcl|NZ_CP035291.1_cds_WP_011275008.1_582	996	701.364	1190	39.86
lcl|NZ_CP035291.1_cds_WP_011275009.1_583	864	569.386	489	20.17
lcl|NZ_CP035291.1_cds_WP_016930743.1_584	1227	932.364	855	21.54
lcl|NZ_CP035291.1_cds_WP_016930742.1_585	1746	1451.36	2019	32.68
lcl|NZ_CP035291.1_cds_WP_041615095.1_586	747	452.386	212	11.01
lcl|NZ_CP035291.1_cds_WP_029376665.1_587	234	32.4192	48	34.78
lcl|NZ_CP035291.1_cds_WP_011275014.1_588	516	222.19	239	25.27
lcl|NZ_CP035291.1_cds_WP_053023657.1_589	1689	1394.36	2677	45.1
lcl|NZ_CP035291.1_cds_WP_011275016.1_590	1602	1307.36	9463	170.03
lcl|NZ_CP035291.1_cds_WP_011275017.1_591	1152	857.364	433	11.86
lcl|NZ_CP035291.1_cds_WP_011275018.1_592	1479	1184.36	1551	30.76
lcl|NZ_CP035291.1_cds_WP_011275019.1_593	453	160.647	59	8.63
lcl|NZ_CP035291.1_cds_WP_011275020.1_594	441	149.297	83	13.06
lcl|NZ_CP035291.1_cds_WP_011275021.1_595	1371	1076.36	390	8.51
lcl|NZ_CP035291.1_cds_WP_011275022.1_596	675	380.427	244	15.07
lcl|NZ_CP035291.1_cds_WP_011275023.1_597	1056	761.364	103	3.18
lcl|NZ_CP035291.1_cds_WP_011275024.1_598	666	371.427	186	11.76
lcl|NZ_CP035291.1_cds_WP_227529234.1_599	645	350.439	371	24.87
lcl|NZ_CP035291.1_cds_WP_037558677.1_600	459	166.433	163	23.01
lcl|NZ_CP035291.1_cds_WP_053020135.1_601	1365	1070.36	2258	49.55
lcl|NZ_CP035291.1_cds_WP_057504789.1_602	1209	914.364	1383	35.53
lcl|NZ_CP035291.1_cds_WP_037558672.1_603	552	257.874	167	15.21
lcl|NZ_CP035291.1_cds_WP_057504788.1_604	648	353.439	699	46.46
lcl|NZ_CP035291.1_cds_WP_053020177.1_605	2055	1760.36	1732	23.11
lcl|NZ_CP035291.1_cds_WP_053020176.1_606	648	353.439	429	28.51
lcl|NZ_CP035291.1_cds_WP_011275033.1_607	900	605.386	1376	53.39
lcl|NZ_CP035291.1_cds_WP_011275034.1_608	396	108.766	160	34.56
lcl|NZ_CP035291.1_cds_WP_011275035.1_609	477	183.774	205	26.2
lcl|NZ_CP035291.1_cds_WP_011275036.1_610	948	653.364	790	28.4
lcl|NZ_CP035291.1_cds_WP_016931136.1_611	1050	755.364	1975	61.42
lcl|NZ_CP035291.1_cds_WP_053030515.1_612	1212	917.364	1247	31.93
lcl|NZ_CP035291.1_cds_WP_037558657.1_613	609	314.538	232	17.33
lcl|NZ_CP035291.1_cds_WP_037558655.1_614	198	28.9852	88	71.32
lcl|NZ_CP035291.1_cds_WP_037558652.1_615	750	455.386	612	31.57
lcl|NZ_CP035291.1_cds_WP_011275042.1_616	327	60.0804	315	123.16
lcl|NZ_CP035291.1_cds_WP_037558647.1_617	1011	716.364	663	21.74
lcl|NZ_CP035291.1_cds_WP_037558646.1_619	693	398.414	415	24.47
lcl|NZ_CP035291.1_cds_WP_057504787.1_620	1092	797.364	3641	107.26
lcl|NZ_CP035291.1_cds_WP_011275047.1_621	936	641.386	893	32.71
lcl|NZ_CP035291.1_cds_WP_172458782.1_622	1182	887.364	538	14.24
lcl|NZ_CP035291.1_cds_WP_037558641.1_623	1134	839.364	509	14.24
lcl|NZ_CP035291.1_cds_WP_016931129.1_624	882	587.386	1181	47.23
lcl|NZ_CP035291.1_cds_WP_057504786.1_625	612	317.538	493	36.47
lcl|NZ_CP035291.1_cds_WP_057504785.1_626	1296	1001.36	1826	42.83
lcl|NZ_CP035291.1_cds_WP_011275054.1_627	519	225.123	4262	444.72
lcl|NZ_CP035291.1_cds_WP_011275055.1_628	762	467.386	2780	139.72
lcl|NZ_CP035291.1_cds_WP_016931125.1_629	1602	1307.36	541	9.72
lcl|NZ_CP035291.1_cds_WP_057504784.1_630	531	237.031	400	39.64
lcl|NZ_CP035291.1_cds_WP_011275058.1_631	645	350.439	364	24.4
lcl|NZ_CP035291.1_cds_WP_011275059.1_632	192	28.2474	19	15.8
lcl|NZ_CP035291.1_cds_WP_011275061.1_633	192	28.2474	31	25.78
lcl|NZ_CP035291.1_cds_WP_011275062.1_634	351	74.6803	146	45.92
lcl|NZ_CP035291.1_cds_WP_016931124.1_635	1389	1094.36	2874	61.69
lcl|NZ_CP035291.1_cds_WP_011275064.1_636	873	578.386	785	31.88
lcl|NZ_CP035291.1_cds_WP_057504783.1_637	1434	1139.36	1035	21.34
lcl|NZ_CP035291.1_cds_WP_057504782.1_638	888	593.386	634	25.1
lcl|NZ_CP035291.1_cds_WP_011275067.1_639	1053	758.364	735	22.77
lcl|NZ_CP035291.1_cds_WP_011275068.1_640	351	74.6803	551	173.31
lcl|NZ_CP035291.1_cds_WP_029376664.1_641	699	404.414	2165	125.75
lcl|NZ_CP035291.1_cds_WP_011275070.1_642	789	494.386	588	27.94
lcl|NZ_CP035291.1_cds_WP_011275071.1_643	948	653.364	1090	39.19
lcl|NZ_CP035291.1_cds_WP_011275072.1_644	2955	2660.36	12281	108.44
lcl|NZ_CP035291.1_cds_WP_011275073.1_645	474	180.853	2061	267.7
lcl|NZ_CP035291.1_cds_WP_029376663.1_646	219	30.5404	84	64.61
lcl|NZ_CP035291.1_cds_WP_037558620.1_647	780	485.386	921	44.57
lcl|NZ_CP035291.1_cds_WP_057504781.1_648	1125	830.364	1325	37.48
lcl|NZ_CP035291.1_cds_WP_011275076.1_649	957	662.364	1304	46.25
lcl|NZ_CP035291.1_cds_WP_011275077.1_650	312	52.5795	65	29.04
lcl|NZ_CP035291.1_cds_WP_011275078.1_651	330	61.7477	88	33.48
lcl|NZ_CP035291.1_cds_WP_011275079.1_652	648	353.439	744	49.45
lcl|NZ_CP035291.1_cds_WP_011275080.1_653	429	138.094	254	43.21
lcl|NZ_CP035291.1_cds_WP_011275081.1_654	1071	776.364	2563	77.55
lcl|NZ_CP035291.1_cds_WP_011275082.1_655	1407	1112.36	3386	71.5
lcl|NZ_CP035291.1_cds_WP_138927303.1_656	1317	1022.36	65.221	1.5
lcl|NZ_CP035291.1_cds_WP_011275085.1_657	750	455.386	7388	381.1
lcl|NZ_CP035291.1_cds_WP_224743155.1_658	732	437.4	146	7.84
lcl|NZ_CP035291.1_cds_WP_011275087.1_659	729	434.4	145	7.84
lcl|NZ_CP035291.1_cds_WP_011275088.1_660	324	58.4676	848	340.7
lcl|NZ_CP035291.1_cds_WP_011275089.1_661	345	70.7301	7397	2456.63
lcl|NZ_CP035291.1_cds_WP_029376666.1_662	1143	848.364	673	18.63
lcl|NZ_CP035291.1_cds_WP_011275091.1_663	918	623.386	3002	113.12
lcl|NZ_CP035291.1_cds_WP_011275092.1_664	948	653.364	587	21.1
lcl|NZ_CP035291.1_cds_WP_011275093.1_665	549	254.925	205	18.89
lcl|NZ_CP035291.1_cds_WP_011275094.1_666	765	470.386	701	35.01
lcl|NZ_CP035291.1_cds_WP_011275095.1_667	795	500.386	553	25.96
lcl|NZ_CP035291.1_cds_WP_016931152.1_668	795	500.386	960	45.07
lcl|NZ_CP035291.1_cds_WP_011275097.1_669	672	377.427	313	19.48
lcl|NZ_CP035291.1_cds_WP_011275098.1_670	606	311.538	357	26.92
lcl|NZ_CP035291.1_cds_WP_011275099.1_671	1005	710.364	621	20.54
lcl|NZ_CP035291.1_cds_WP_011275100.1_672	507	213.284	355	39.1
lcl|NZ_CP035291.1_cds_WP_011275101.1_673	483	189.674	648	80.25
lcl|NZ_CP035291.1_cds_WP_011275102.1_674	1260	965.364	1219	29.66
lcl|NZ_CP035291.1_cds_WP_037558600.1_675	471	177.967	159	20.99
lcl|NZ_CP035291.1_cds_WP_011275104.1_676	450	157.775	504	75.04
lcl|NZ_CP035291.1_cds_WP_011275105.1_677	234	32.4192	117	84.78
lcl|NZ_CP035291.1_cds_WP_016931151.1_678	606	311.538	989	74.57
lcl|NZ_CP035291.1_cds_WP_011275107.1_679	1023	728.364	2736	88.24
lcl|NZ_CP035291.1_cds_WP_011275108.1_680	354	76.666	485	148.6
lcl|NZ_CP035291.1_cds_WP_011275109.1_681	1206	911.364	1046	26.96
lcl|NZ_CP035291.1_cds_WP_011275110.1_682	438	146.452	558	89.5
lcl|NZ_CP035291.1_cds_WP_016931150.1_683	762	467.386	398	20
lcl|NZ_CP035291.1_cds_WP_076684602.1_684	252	35.2542	63	41.98
lcl|NZ_CP035291.1_cds_WP_016931149.1_685	1260	965.364	3219	78.33
lcl|NZ_CP035291.1_cds_WP_057504943.1_686	3183	2888.36	5407	43.97
